tc_data1,tc_data2,tc_data3,tc_data4,tc_data5
-0.0228425953362922,0.0267090945649973,SN,GLM_03,contr_1
-0.0257461294713895,0.0264673243933255,SN,GLM_03,contr_1
-0.0285153451575322,0.0261710634778452,SN,GLM_03,contr_1
-0.0311082325717365,0.0258374050393778,SN,GLM_03,contr_1
-0.0334926576733347,0.0254844146187148,SN,GLM_03,contr_1
-0.0356418069081676,0.0251293315139041,SN,GLM_03,contr_1
-0.0375288289129488,0.0247882342523858,SN,GLM_03,contr_1
-0.0391270957028916,0.0244742366110836,SN,GLM_03,contr_1
-0.0404197109404353,0.0241953852965536,SN,GLM_03,contr_1
-0.041383678362165,0.0239550286274506,SN,GLM_03,contr_1
-0.0419871048028311,0.0237540923585104,SN,GLM_03,contr_1
-0.0422083860040378,0.0235916367319047,SN,GLM_03,contr_1
-0.0420357489013742,0.0234631211420428,SN,GLM_03,contr_1
-0.0414660216056869,0.023360990865184,SN,GLM_03,contr_1
-0.0405027014737734,0.0232769457819296,SN,GLM_03,contr_1
-0.0391676519417695,0.02320361462066,SN,GLM_03,contr_1
-0.037505890930283,0.023135507607777,SN,GLM_03,contr_1
-0.0355789739023029,0.0230716773705915,SN,GLM_03,contr_1
-0.0334575587561355,0.0230111356192556,SN,GLM_03,contr_1
-0.0312067136838583,0.0229537937573941,SN,GLM_03,contr_1
-0.0288856002102914,0.0229002184801614,SN,GLM_03,contr_1
-0.0265551633798729,0.0228529265321328,SN,GLM_03,contr_1
-0.0242662340012588,0.0228144120696844,SN,GLM_03,contr_1
-0.0220516214582644,0.0227879361036793,SN,GLM_03,contr_1
-0.0199372557861407,0.0227748145711593,SN,GLM_03,contr_1
-0.0179468471293456,0.022777085600329,SN,GLM_03,contr_1
-0.0161153459717139,0.0227991681101022,SN,GLM_03,contr_1
-0.0144813995378536,0.0228469053263265,SN,GLM_03,contr_1
-0.0130771429206847,0.0229262993773313,SN,GLM_03,contr_1
-0.0119346211075753,0.0230415360883783,SN,GLM_03,contr_1
-0.0110884412392052,0.0231956001715242,SN,GLM_03,contr_1
-0.0105561808481105,0.0233907014434726,SN,GLM_03,contr_1
-0.0103427800034245,0.0236243389776255,SN,GLM_03,contr_1
-0.0104459725461027,0.0238911630047277,SN,GLM_03,contr_1
-0.0108561441393928,0.0241842663722342,SN,GLM_03,contr_1
-0.0115463056155303,0.0244979460442243,SN,GLM_03,contr_1
-0.0124706732052235,0.0248275300352795,SN,GLM_03,contr_1
-0.0135659444206454,0.0251669692444155,SN,GLM_03,contr_1
-0.0147641445628768,0.0255117595471024,SN,GLM_03,contr_1
-0.016002116871596,0.0258608795217374,SN,GLM_03,contr_1
-0.0172191720075211,0.0262164852384381,SN,GLM_03,contr_1
-0.0183506143913935,0.0265808361060321,SN,GLM_03,contr_1
-0.0193446810278743,0.0269545676055691,SN,GLM_03,contr_1
-0.0201724481530414,0.0273368033422493,SN,GLM_03,contr_1
-0.0208174056489061,0.0277271239022413,SN,GLM_03,contr_1
-0.0212730625852514,0.0281233733051595,SN,GLM_03,contr_1
-0.0215160480698967,0.0285218916864599,SN,GLM_03,contr_1
-0.0215205491323782,0.0289170453194038,SN,GLM_03,contr_1
-0.0212648465181694,0.0293024190322043,SN,GLM_03,contr_1
-0.0207362738596206,0.0296723620245294,SN,GLM_03,contr_1
-0.0199237127773886,0.0300210932131265,SN,GLM_03,contr_1
-0.0188324056228268,0.0303426250609205,SN,GLM_03,contr_1
-0.017476792883702,0.0306340105944312,SN,GLM_03,contr_1
-0.0158718723769345,0.0308932677823215,SN,GLM_03,contr_1
-0.0140351523699451,0.0311166816820808,SN,GLM_03,contr_1
-0.011988454341962,0.0312995034997755,SN,GLM_03,contr_1
-0.00976610370009702,0.0314364149731772,SN,GLM_03,contr_1
-0.0074214474540088,0.031521984575954,SN,GLM_03,contr_1
-0.0050100885048165,0.0315498702428213,SN,GLM_03,contr_1
-0.00258640311051653,0.0315149334378394,SN,GLM_03,contr_1
-0.000210119738755715,0.0314124388860655,SN,GLM_03,contr_1
0.0020467464814573,0.0312396914296725,SN,GLM_03,contr_1
0.00412429203762484,0.0309966778331505,SN,GLM_03,contr_1
0.00598180334651817,0.03068595866938,SN,GLM_03,contr_1
0.00759381704075142,0.0303123533860488,SN,GLM_03,contr_1
0.00895346592868766,0.0298809373195236,SN,GLM_03,contr_1
0.0100420678563115,0.0293999212510068,SN,GLM_03,contr_1
0.0108468793278908,0.0288787510909507,SN,GLM_03,contr_1
0.0113590677456995,0.0283289806910054,SN,GLM_03,contr_1
0.0115819263009923,0.0277634434943914,SN,GLM_03,contr_1
0.0115184832548754,0.0271953339285242,SN,GLM_03,contr_1
0.0111845891787142,0.0266388674069271,SN,GLM_03,contr_1
0.0106005071178439,0.0261070745931021,SN,GLM_03,contr_1
0.00978303315843362,0.0256140579021767,SN,GLM_03,contr_1
0.00874551574923428,0.0251740400234249,SN,GLM_03,contr_1
0.00749062237906569,0.0248020722654719,SN,GLM_03,contr_1
0.00602685632768728,0.0245109691368351,SN,GLM_03,contr_1
0.00438006275914181,0.0243101556401058,SN,GLM_03,contr_1
0.00257795474229931,0.024201783677498,SN,GLM_03,contr_1
0.000649335639276493,0.0241796318209309,SN,GLM_03,contr_1
-0.00136703994821076,0.0242318465818689,SN,GLM_03,contr_1
-0.00341702578823654,0.0243426844760264,SN,GLM_03,contr_1
-0.00545482349870542,0.0244946214334007,SN,GLM_03,contr_1
-0.00744323600721782,0.0246714638295541,SN,GLM_03,contr_1
-0.00935653640017,0.0248575481344605,SN,GLM_03,contr_1
-0.0111863338400069,0.0250422897862862,SN,GLM_03,contr_1
-0.0129205131186017,0.0252179169049798,SN,GLM_03,contr_1
-0.0145588308535384,0.025380041068786,SN,GLM_03,contr_1
-0.0161037000031662,0.0255292031906212,SN,GLM_03,contr_1
-0.0175666874503894,0.0256701671197392,SN,GLM_03,contr_1
-0.0189551413083066,0.0258088191574265,SN,GLM_03,contr_1
-0.0202835987536304,0.0259515392324046,SN,GLM_03,contr_1
-0.0215661999056982,0.0261054890836382,SN,GLM_03,contr_1
-0.0228104935071202,0.0262770834818982,SN,GLM_03,contr_1
-0.0240134027056957,0.0264729665998595,SN,GLM_03,contr_1
-0.0251563542889826,0.0266979846967264,SN,GLM_03,contr_1
-0.0262228268338388,0.0269550323426823,SN,GLM_03,contr_1
-0.0272094051126994,0.027243626420831,SN,GLM_03,contr_1
-0.0281133817405819,0.0275620609310823,SN,GLM_03,contr_1
-0.0289299890027925,0.0279082178555316,SN,GLM_03,contr_1
-0.0296649085923683,0.0282778741002404,SN,GLM_03,contr_1
-0.0303354060468554,0.0286659545243279,SN,GLM_03,contr_1
-0.0309580630733609,0.0290662676241545,SN,GLM_03,contr_1
-0.0315494145576328,0.0294755204552868,SN,GLM_03,contr_1
-0.0321181328713913,0.0298913964911419,SN,GLM_03,contr_1
-0.0326632477696198,0.030310141270978,SN,GLM_03,contr_1
-0.0331812411014269,0.0307269339052316,SN,GLM_03,contr_1
-0.033660105380586,0.0311363057882792,SN,GLM_03,contr_1
-0.0340888479854848,0.0315325347748762,SN,GLM_03,contr_1
-0.0344460071838679,0.0319126155981487,SN,GLM_03,contr_1
-0.0347112965190365,0.0322757872796314,SN,GLM_03,contr_1
-0.0348660582519193,0.03262104667397,SN,GLM_03,contr_1
-0.0348987500423171,0.0329463839557049,SN,GLM_03,contr_1
