tc_data1,tc_data2,tc_data3,tc_data4,tc_data5
-0.00459891259628994,0.0115780929946084,DRN_custom,GLM_04.2a_low,contr_1
-0.00434683888884907,0.0118904209342641,DRN_custom,GLM_04.2a_low,contr_1
-0.00403383213958586,0.0121926713950827,DRN_custom,GLM_04.2a_low,contr_1
-0.00366411427238505,0.0124765969969834,DRN_custom,GLM_04.2a_low,contr_1
-0.0032404701234596,0.0127344875184282,DRN_custom,GLM_04.2a_low,contr_1
-0.00276346203670441,0.0129594073295347,DRN_custom,GLM_04.2a_low,contr_1
-0.00223785830248152,0.0131462755308559,DRN_custom,GLM_04.2a_low,contr_1
-0.00166766447749916,0.013292312241982,DRN_custom,GLM_04.2a_low,contr_1
-0.00105893312153233,0.0133987334270608,DRN_custom,GLM_04.2a_low,contr_1
-0.000415481686653012,0.0134677668525025,DRN_custom,GLM_04.2a_low,contr_1
0.000263710238252807,0.0134999768247513,DRN_custom,GLM_04.2a_low,contr_1
0.000974453183410792,0.0134948986959102,DRN_custom,GLM_04.2a_low,contr_1
0.00170855036254784,0.0134542299309456,DRN_custom,GLM_04.2a_low,contr_1
0.00245477058356173,0.0133820170405564,DRN_custom,GLM_04.2a_low,contr_1
0.00320521004690764,0.013282609524764,DRN_custom,GLM_04.2a_low,contr_1
0.00395320226120815,0.0131599699201388,DRN_custom,GLM_04.2a_low,contr_1
0.00469282004350171,0.0130173313592317,DRN_custom,GLM_04.2a_low,contr_1
0.00541602152906088,0.0128584648182032,DRN_custom,GLM_04.2a_low,contr_1
0.00611435749477407,0.0126878643639073,DRN_custom,GLM_04.2a_low,contr_1
0.00678195215939707,0.0125102276781696,DRN_custom,GLM_04.2a_low,contr_1
0.00742262368363294,0.0123325675170893,DRN_custom,GLM_04.2a_low,contr_1
0.00803527185848352,0.0121625829804353,DRN_custom,GLM_04.2a_low,contr_1
0.00861709505743473,0.0120080067600014,DRN_custom,GLM_04.2a_low,contr_1
0.00916535793652454,0.0118751430481643,DRN_custom,GLM_04.2a_low,contr_1
0.00967534325490583,0.0117693585118582,DRN_custom,GLM_04.2a_low,contr_1
0.0101387377333446,0.0116959459974797,DRN_custom,GLM_04.2a_low,contr_1
0.010549215769731,0.0116588212887553,DRN_custom,GLM_04.2a_low,contr_1
0.0108991795714871,0.0116608730647171,DRN_custom,GLM_04.2a_low,contr_1
0.0111850961292801,0.0117038577128752,DRN_custom,GLM_04.2a_low,contr_1
0.0114024987188071,0.0117877495855328,DRN_custom,GLM_04.2a_low,contr_1
0.0115440685639093,0.0119114543781112,DRN_custom,GLM_04.2a_low,contr_1
0.0116085032564487,0.0120726600420877,DRN_custom,GLM_04.2a_low,contr_1
0.0115971550430247,0.0122662069147681,DRN_custom,GLM_04.2a_low,contr_1
0.0115152346339436,0.0124853026814635,DRN_custom,GLM_04.2a_low,contr_1
0.0113675391282656,0.012723136312488,DRN_custom,GLM_04.2a_low,contr_1
0.0111576502833396,0.012972082584058,DRN_custom,GLM_04.2a_low,contr_1
