tc_data1,tc_data2,tc_data3,tc_data4,tc_data5
0.02515888200702,0.0135654452929095,AIsphere7,GLM_05,contr_1
0.0252802204870782,0.0134987681783782,AIsphere7,GLM_05,contr_1
0.0253485702469949,0.0134384926549286,AIsphere7,GLM_05,contr_1
0.0253600178449964,0.0133859268429768,AIsphere7,GLM_05,contr_1
0.0253090529653406,0.0133417005021648,AIsphere7,GLM_05,contr_1
0.0251917169355032,0.0133055921969295,AIsphere7,GLM_05,contr_1
0.0250088535469283,0.0132769164537697,AIsphere7,GLM_05,contr_1
0.0247618388229542,0.0132552232378209,AIsphere7,GLM_05,contr_1
0.0244514894262217,0.0132397530536365,AIsphere7,GLM_05,contr_1
0.0240804725233998,0.0132284426150166,AIsphere7,GLM_05,contr_1
0.0236587755521138,0.0132185673927788,AIsphere7,GLM_05,contr_1
0.0231954987005265,0.0132078450293735,AIsphere7,GLM_05,contr_1
0.0226978967399582,0.0131953527622551,AIsphere7,GLM_05,contr_1
0.0221759401250725,0.0131805423834797,AIsphere7,GLM_05,contr_1
0.0216430015560144,0.0131636656675965,AIsphere7,GLM_05,contr_1
0.0211111995357157,0.0131469791437124,AIsphere7,GLM_05,contr_1
0.0205901955342371,0.0131331802829343,AIsphere7,GLM_05,contr_1
0.0200879379449686,0.0131247024314446,AIsphere7,GLM_05,contr_1
0.0196106320748694,0.0131235264136746,AIsphere7,GLM_05,contr_1
0.0191619430097639,0.0131316424621928,AIsphere7,GLM_05,contr_1
0.018744922080266,0.0131511187116399,AIsphere7,GLM_05,contr_1
0.01835961170175,0.0131833475505003,AIsphere7,GLM_05,contr_1
0.0180075455650126,0.0132291140659745,AIsphere7,GLM_05,contr_1
0.017691135531727,0.0132883742862785,AIsphere7,GLM_05,contr_1
0.017413273533231,0.0133610552822631,AIsphere7,GLM_05,contr_1
0.017175971476459,0.013446670366856,AIsphere7,GLM_05,contr_1
0.0169776143839606,0.0135444551864071,AIsphere7,GLM_05,contr_1
0.0168176109115909,0.0136532709060658,AIsphere7,GLM_05,contr_1
0.0166952060673201,0.0137722183838682,AIsphere7,GLM_05,contr_1
0.0166104599982917,0.0138999413679991,AIsphere7,GLM_05,contr_1
0.0165579863169418,0.0140345114803177,AIsphere7,GLM_05,contr_1
0.0165305578614666,0.0141729947581269,AIsphere7,GLM_05,contr_1
0.0165227226979751,0.014311376945577,AIsphere7,GLM_05,contr_1
0.0165266751331857,0.0144456124582219,AIsphere7,GLM_05,contr_1
0.0165336662554402,0.0145718465601014,AIsphere7,GLM_05,contr_1
0.0165403357414697,0.0146861971231652,AIsphere7,GLM_05,contr_1
0.0165473061267335,0.0147868436577441,AIsphere7,GLM_05,contr_1
0.0165535101685249,0.0148732180078873,AIsphere7,GLM_05,contr_1
0.0165598385558131,0.0149456843638316,AIsphere7,GLM_05,contr_1
0.0165710920587638,0.0150053060217031,AIsphere7,GLM_05,contr_1
0.0165935165254841,0.0150538526020428,AIsphere7,GLM_05,contr_1
0.0166323933607502,0.0150933499348852,AIsphere7,GLM_05,contr_1
0.0166874120235987,0.0151255139790876,AIsphere7,GLM_05,contr_1
0.0167558514662803,0.0151514998177931,AIsphere7,GLM_05,contr_1
0.01683543026308,0.0151715573718219,AIsphere7,GLM_05,contr_1
0.0169236504074563,0.0151857482167273,AIsphere7,GLM_05,contr_1
0.0170188706574107,0.0151938687988917,AIsphere7,GLM_05,contr_1
0.0171159299691144,0.015195120403972,AIsphere7,GLM_05,contr_1
0.0172080457380915,0.0151881662726416,AIsphere7,GLM_05,contr_1
0.0172860209295665,0.0151723954830127,AIsphere7,GLM_05,contr_1
0.0173451998061364,0.0151476461494899,AIsphere7,GLM_05,contr_1
0.0173852695531463,0.0151141789697974,AIsphere7,GLM_05,contr_1
0.0174067102081703,0.0150724545438848,AIsphere7,GLM_05,contr_1
0.0174139169344454,0.0150229083101686,AIsphere7,GLM_05,contr_1
0.0174126681966706,0.014965861200375,AIsphere7,GLM_05,contr_1
0.0174029517152411,0.0149022142301834,AIsphere7,GLM_05,contr_1
0.0173820972611119,0.0148335017828369,AIsphere7,GLM_05,contr_1
0.0173516971492393,0.0147618508441748,AIsphere7,GLM_05,contr_1
0.0173132454691399,0.0146897361177102,AIsphere7,GLM_05,contr_1
0.0172654903687311,0.014619618975219,AIsphere7,GLM_05,contr_1
0.0172053383243728,0.0145535295669551,AIsphere7,GLM_05,contr_1
0.0171329661503067,0.0144932221967816,AIsphere7,GLM_05,contr_1
0.0170555241969949,0.0144401491250868,AIsphere7,GLM_05,contr_1
0.0169828719296418,0.0143959412434683,AIsphere7,GLM_05,contr_1
0.0169241230802038,0.0143620726902921,AIsphere7,GLM_05,contr_1
0.0168875844377319,0.0143393007862391,AIsphere7,GLM_05,contr_1
0.0168820396747962,0.014328671732285,AIsphere7,GLM_05,contr_1
0.0169224190440012,0.0143315013238223,AIsphere7,GLM_05,contr_1
0.0170280388395879,0.0143488283761117,AIsphere7,GLM_05,contr_1
0.0172195188022559,0.0143812888773776,AIsphere7,GLM_05,contr_1
0.017511624253288,0.014429440251685,AIsphere7,GLM_05,contr_1
0.0179133777484665,0.0144937796046249,AIsphere7,GLM_05,contr_1
0.0184306828390283,0.0145744281178163,AIsphere7,GLM_05,contr_1
0.0190627478374882,0.0146707777237888,AIsphere7,GLM_05,contr_1
0.0198045107271735,0.0147818670422512,AIsphere7,GLM_05,contr_1
0.0206538324170757,0.0149065936753928,AIsphere7,GLM_05,contr_1
0.0216096472464825,0.0150437961815881,AIsphere7,GLM_05,contr_1
0.0226678059550967,0.0151926903316627,AIsphere7,GLM_05,contr_1
0.0238237204516874,0.0153526244849263,AIsphere7,GLM_05,contr_1
0.0250722084284665,0.015522759878708,AIsphere7,GLM_05,contr_1
0.0264093489316828,0.0157021445832414,AIsphere7,GLM_05,contr_1
0.0278285092647837,0.0158891340888468,AIsphere7,GLM_05,contr_1
0.0293184829621491,0.0160816208208136,AIsphere7,GLM_05,contr_1
0.0308673582691499,0.0162767380144975,AIsphere7,GLM_05,contr_1
0.032464200272477,0.016471032787985,AIsphere7,GLM_05,contr_1
0.0341002644786016,0.0166608676322497,AIsphere7,GLM_05,contr_1
0.0357665069983102,0.0168416153683647,AIsphere7,GLM_05,contr_1
0.0374469347363861,0.0170081356227768,AIsphere7,GLM_05,contr_1
0.0391203490645523,0.0171554253948241,AIsphere7,GLM_05,contr_1
0.0407662145783612,0.0172787901359919,AIsphere7,GLM_05,contr_1
0.0423712738831767,0.0173738870419408,AIsphere7,GLM_05,contr_1
0.0439262974252479,0.0174371094811205,AIsphere7,GLM_05,contr_1
0.0454230573095634,0.0174661711375611,AIsphere7,GLM_05,contr_1
0.046858948458388,0.0174608703651011,AIsphere7,GLM_05,contr_1
0.0482342428074053,0.0174223593479265,AIsphere7,GLM_05,contr_1
0.0495466042622308,0.0173526608357779,AIsphere7,GLM_05,contr_1
0.0507929398916903,0.0172545607528298,AIsphere7,GLM_05,contr_1
0.0519707600812519,0.0171321722139698,AIsphere7,GLM_05,contr_1
0.0530780134832923,0.0169910218923893,AIsphere7,GLM_05,contr_1
0.0541174488643622,0.0168380322475096,AIsphere7,GLM_05,contr_1
0.0550936038927637,0.0166809975250238,AIsphere7,GLM_05,contr_1
0.0560126204303673,0.0165282566676816,AIsphere7,GLM_05,contr_1
0.0568814657374709,0.0163875980598876,AIsphere7,GLM_05,contr_1
0.0577054757450772,0.0162668302796593,AIsphere7,GLM_05,contr_1
0.0584882912618551,0.0161735293831145,AIsphere7,GLM_05,contr_1
0.0592318462901969,0.0161139861707688,AIsphere7,GLM_05,contr_1
0.0599374318545022,0.0160933822015179,AIsphere7,GLM_05,contr_1
0.0606115695339963,0.0161154682862002,AIsphere7,GLM_05,contr_1
0.0612650789382058,0.0161823965892698,AIsphere7,GLM_05,contr_1
0.0619071961754658,0.0162947689600445,AIsphere7,GLM_05,contr_1
0.0625409618974566,0.0164510062607981,AIsphere7,GLM_05,contr_1
0.0631691933375862,0.0166485301758149,AIsphere7,GLM_05,contr_1
0.0637968931160995,0.01688386404343,AIsphere7,GLM_05,contr_1
