tc_data1,tc_data2,tc_data3,tc_data4,tc_data5
-0.0136990828885432,0.024330071791648,MBD,GLM_06.2,contr_1
-0.0150352593916671,0.0233328349724766,MBD,GLM_06.2,contr_1
-0.0161753844972472,0.0223669940501503,MBD,GLM_06.2,contr_1
-0.0171045609546663,0.0214559664371444,MBD,GLM_06.2,contr_1
-0.0178156184319088,0.0206226988705116,MBD,GLM_06.2,contr_1
-0.0183165494840307,0.0198878840802079,MBD,GLM_06.2,contr_1
-0.0186158495695088,0.0192683524431744,MBD,GLM_06.2,contr_1
-0.0187158842733701,0.0187758029556339,MBD,GLM_06.2,contr_1
-0.0186126777286105,0.0184139459947799,MBD,GLM_06.2,contr_1
-0.0183157259234923,0.0181781464340314,MBD,GLM_06.2,contr_1
-0.0178468940213996,0.0180574859111572,MBD,GLM_06.2,contr_1
-0.017242174578536,0.0180382508532734,MBD,GLM_06.2,contr_1
-0.0165372776985979,0.0181051781674061,MBD,GLM_06.2,contr_1
-0.0157615062436314,0.0182409911756222,MBD,GLM_06.2,contr_1
-0.0149396862920666,0.0184259618024223,MBD,GLM_06.2,contr_1
-0.0140958785322839,0.0186423956463846,MBD,GLM_06.2,contr_1
-0.0132596529291184,0.0188771722798822,MBD,GLM_06.2,contr_1
-0.0124527528805034,0.0191228578712037,MBD,GLM_06.2,contr_1
-0.0116979817101798,0.0193760485318109,MBD,GLM_06.2,contr_1
-0.0110188390277303,0.0196375214756896,MBD,GLM_06.2,contr_1
-0.0104378292481963,0.0199118747423033,MBD,GLM_06.2,contr_1
-0.00997530291811009,0.0202069258851045,MBD,GLM_06.2,contr_1
-0.00965260134912433,0.0205306213638486,MBD,GLM_06.2,contr_1
-0.00949347798289991,0.0208891766612059,MBD,GLM_06.2,contr_1
-0.00951702931919086,0.021285448311629,MBD,GLM_06.2,contr_1
-0.00973364362218464,0.0217213767728897,MBD,GLM_06.2,contr_1
-0.0101575302546049,0.0221970417028562,MBD,GLM_06.2,contr_1
-0.0108107634035727,0.0227108731326893,MBD,GLM_06.2,contr_1
-0.0117147386870807,0.0232599269715443,MBD,GLM_06.2,contr_1
-0.0128764602544083,0.0238409404432837,MBD,GLM_06.2,contr_1
-0.0142903970408783,0.024449420973179,MBD,GLM_06.2,contr_1
-0.0159352333770172,0.0250788337645325,MBD,GLM_06.2,contr_1
-0.0177847705985147,0.025721443863822,MBD,GLM_06.2,contr_1
-0.0198139335376855,0.0263670282881041,MBD,GLM_06.2,contr_1
-0.0219987413784173,0.0270055738171605,MBD,GLM_06.2,contr_1
-0.0243114264994201,0.0276287188172594,MBD,GLM_06.2,contr_1
-0.0267217898962023,0.0282303825636944,MBD,GLM_06.2,contr_1
-0.0292080514699503,0.0288055904671414,MBD,GLM_06.2,contr_1
-0.0317451001339552,0.029348819840869,MBD,GLM_06.2,contr_1
-0.0343053209436685,0.0298535524486043,MBD,GLM_06.2,contr_1
-0.0368656163892374,0.0303133711561432,MBD,GLM_06.2,contr_1
-0.0394050658344783,0.030722939565935,MBD,GLM_06.2,contr_1
-0.0418984428055445,0.0310772036345329,MBD,GLM_06.2,contr_1
-0.0443147817553828,0.0313710475446451,MBD,GLM_06.2,contr_1
-0.0466223788406617,0.0316013779012647,MBD,GLM_06.2,contr_1
-0.0487889811946937,0.0317665284466861,MBD,GLM_06.2,contr_1
-0.0507741897629987,0.0318651294145808,MBD,GLM_06.2,contr_1
-0.0525304241043243,0.0318987157043671,MBD,GLM_06.2,contr_1
-0.0540127494587208,0.0318702937900233,MBD,GLM_06.2,contr_1
-0.0551784376891915,0.0317841321019151,MBD,GLM_06.2,contr_1
-0.0559883598926497,0.0316474588261106,MBD,GLM_06.2,contr_1
-0.0564174318802117,0.0314687345339972,MBD,GLM_06.2,contr_1
-0.0564505424730361,0.0312575575692318,MBD,GLM_06.2,contr_1
-0.0560765729024256,0.0310250977372902,MBD,GLM_06.2,contr_1
-0.0552891756190945,0.0307820819089706,MBD,GLM_06.2,contr_1
-0.0540879489083211,0.0305388277329115,MBD,GLM_06.2,contr_1
-0.0524750085432489,0.0303054145437547,MBD,GLM_06.2,contr_1
-0.050450398326313,0.0300916240262403,MBD,GLM_06.2,contr_1
-0.0480191542725937,0.0299053669536198,MBD,GLM_06.2,contr_1
-0.0451923972868363,0.0297520375907313,MBD,GLM_06.2,contr_1
-0.0419782816068609,0.0296328525738631,MBD,GLM_06.2,contr_1
-0.0383877778028173,0.0295445852663074,MBD,GLM_06.2,contr_1
-0.0344404770216312,0.0294815494566244,MBD,GLM_06.2,contr_1
-0.0301626729890611,0.0294374216977334,MBD,GLM_06.2,contr_1
-0.0255867663179443,0.029406065135247,MBD,GLM_06.2,contr_1
-0.0207569231871498,0.029386467590243,MBD,GLM_06.2,contr_1
-0.0157298054249561,0.029380483450137,MBD,GLM_06.2,contr_1
-0.0105662633576183,0.0293881408382988,MBD,GLM_06.2,contr_1
-0.00532964027830153,0.0294092745621988,MBD,GLM_06.2,contr_1
-9.82063276721527e-05,0.0294450036693295,MBD,GLM_06.2,contr_1
0.00504063536871851,0.0294969143433682,MBD,GLM_06.2,contr_1
0.0100098687827653,0.0295646614824791,MBD,GLM_06.2,contr_1
0.0147433490787414,0.029647219108604,MBD,GLM_06.2,contr_1
0.0191796438107698,0.0297412983590102,MBD,GLM_06.2,contr_1
0.0232630918878438,0.0298396730296447,MBD,GLM_06.2,contr_1
0.0269371302556417,0.0299321854251452,MBD,GLM_06.2,contr_1
0.0301468472851391,0.0300094592847479,MBD,GLM_06.2,contr_1
0.0328437078635715,0.0300650062548311,MBD,GLM_06.2,contr_1
0.0349875499430478,0.030092761789549,MBD,GLM_06.2,contr_1
0.0365452763254824,0.0300867635091986,MBD,GLM_06.2,contr_1
0.0374833378110099,0.0300404507868649,MBD,GLM_06.2,contr_1
0.0377755335964704,0.0299458424334566,MBD,GLM_06.2,contr_1
0.0374064656708347,0.0297947681022559,MBD,GLM_06.2,contr_1
0.0363638089493142,0.0295790055995692,MBD,GLM_06.2,contr_1
0.0346432922239182,0.0292924197295679,MBD,GLM_06.2,contr_1
0.0322596437419984,0.0289335059151437,MBD,GLM_06.2,contr_1
0.0292414209404732,0.0285013219884244,MBD,GLM_06.2,contr_1
0.0256207267986948,0.0279972263644823,MBD,GLM_06.2,contr_1
0.0214389803858346,0.0274254188852509,MBD,GLM_06.2,contr_1
0.0167604087545827,0.0267954765015202,MBD,GLM_06.2,contr_1
0.0116670787822558,0.0261197168046513,MBD,GLM_06.2,contr_1
0.00623625570926347,0.0254149048434108,MBD,GLM_06.2,contr_1
0.000539629848291404,0.0246997724734373,MBD,GLM_06.2,contr_1
-0.00535026659391873,0.0239951789418517,MBD,GLM_06.2,contr_1
-0.0113592919408784,0.0233240514146755,MBD,GLM_06.2,contr_1
-0.0174014940006504,0.022708627943885,MBD,GLM_06.2,contr_1
-0.0233888883891913,0.0221685597625564,MBD,GLM_06.2,contr_1
-0.029242603406492,0.021721931224553,MBD,GLM_06.2,contr_1
-0.0348943037148469,0.0213850905225212,MBD,GLM_06.2,contr_1
-0.0402792508530065,0.0211709866746022,MBD,GLM_06.2,contr_1
-0.0453313362292503,0.0210879925549262,MBD,GLM_06.2,contr_1
-0.0499891237633316,0.021140131281258,MBD,GLM_06.2,contr_1
-0.0541984753086955,0.0213262090159739,MBD,GLM_06.2,contr_1
-0.0579016321190806,0.0216417192368836,MBD,GLM_06.2,contr_1
-0.0610474254610298,0.0220807923461339,MBD,GLM_06.2,contr_1
-0.0636018463927543,0.0226406868865301,MBD,GLM_06.2,contr_1
-0.0655419060568368,0.0233192602813207,MBD,GLM_06.2,contr_1
-0.0668500368407947,0.0241123301622754,MBD,GLM_06.2,contr_1
-0.0675198119925955,0.0250126539828677,MBD,GLM_06.2,contr_1
-0.0675591249075391,0.0260077853138447,MBD,GLM_06.2,contr_1
-0.0669889013253808,0.0270786776691402,MBD,GLM_06.2,contr_1
-0.0658299794391935,0.0282000943829726,MBD,GLM_06.2,contr_1
-0.0641008229723766,0.0293427746088518,MBD,GLM_06.2,contr_1
