tc_data1,tc_data2,tc_data3,tc_data4,tc_data5
-0.00476043816667384,0.0119847504478048,HB,GLM_04.1b,contr_1
-0.00556509377183823,0.0121019171008722,HB,GLM_04.1b,contr_1
-0.0062840964639624,0.0122635310548782,HB,GLM_04.1b,contr_1
-0.00690013073661462,0.0124619146120318,HB,GLM_04.1b,contr_1
-0.00739793294717906,0.0126877772404837,HB,GLM_04.1b,contr_1
-0.00776838218283231,0.0129307405373168,HB,GLM_04.1b,contr_1
-0.00800960179397639,0.0131784845175131,HB,GLM_04.1b,contr_1
-0.00812445858584791,0.0134180716559787,HB,GLM_04.1b,contr_1
-0.00812017209284733,0.0136371195185261,HB,GLM_04.1b,contr_1
-0.00800629351183793,0.0138251845695885,HB,GLM_04.1b,contr_1
-0.00779378304150099,0.0139741981519775,HB,GLM_04.1b,contr_1
-0.00749016707677706,0.0140769730814129,HB,GLM_04.1b,contr_1
-0.00709983115799963,0.0141292797228273,HB,GLM_04.1b,contr_1
-0.00662645793979367,0.014129971262785,HB,GLM_04.1b,contr_1
-0.00607175237907685,0.0140811275592132,HB,GLM_04.1b,contr_1
-0.00543762669319225,0.0139880440654453,HB,GLM_04.1b,contr_1
-0.00472316851596015,0.0138568253431733,HB,GLM_04.1b,contr_1
-0.00392922993241899,0.0136948863274242,HB,GLM_04.1b,contr_1
-0.00305822358627044,0.0135108091857433,HB,GLM_04.1b,contr_1
-0.00211333700352535,0.0133152364371828,HB,GLM_04.1b,contr_1
-0.00109740507790887,0.0131180805151661,HB,GLM_04.1b,contr_1
-2.35365752678409e-05,0.0129280365791614,HB,GLM_04.1b,contr_1
0.00108546239675346,0.0127539946243606,HB,GLM_04.1b,contr_1
0.00220102329399194,0.0126043217795751,HB,GLM_04.1b,contr_1
0.00329497085481444,0.012485947138939,HB,GLM_04.1b,contr_1
0.00434439662225444,0.0124032768267794,HB,GLM_04.1b,contr_1
0.0053360074115775,0.0123585003753928,HB,GLM_04.1b,contr_1
0.00626081460038766,0.0123526339638093,HB,GLM_04.1b,contr_1
0.00711245773303642,0.0123851427229573,HB,GLM_04.1b,contr_1
0.00788777220652253,0.0124530006007439,HB,GLM_04.1b,contr_1
0.00858689749032215,0.0125512866647628,HB,GLM_04.1b,contr_1
0.00920960820122213,0.0126749441970067,HB,GLM_04.1b,contr_1
0.00975117297444948,0.0128170707085412,HB,GLM_04.1b,contr_1
0.0102031442371547,0.0129704950523913,HB,GLM_04.1b,contr_1
0.0105558936922052,0.0131288850656597,HB,GLM_04.1b,contr_1
0.0108052412891126,0.0132855748106284,HB,GLM_04.1b,contr_1
0.0109493274216693,0.0134357202911328,HB,GLM_04.1b,contr_1
0.0109889970157431,0.0135758142556563,HB,GLM_04.1b,contr_1
0.0109297925881166,0.0137027655960275,HB,GLM_04.1b,contr_1
0.0107801493187625,0.0138145024617662,HB,GLM_04.1b,contr_1
0.0105484076278959,0.0139111498152583,HB,GLM_04.1b,contr_1
0.0102507701714563,0.0139939682076795,HB,GLM_04.1b,contr_1
0.00990827581706133,0.0140642996779464,HB,GLM_04.1b,contr_1
0.00954320109820974,0.0141222981653175,HB,GLM_04.1b,contr_1
0.00917952192155397,0.0141678422873325,HB,GLM_04.1b,contr_1
0.00883806312924079,0.0142025742268936,HB,GLM_04.1b,contr_1
0.00852822267095347,0.0142279756123655,HB,GLM_04.1b,contr_1
0.00825447398320452,0.014245245515865,HB,GLM_04.1b,contr_1
0.00801969355186449,0.0142560666016031,HB,GLM_04.1b,contr_1
0.0078259824302541,0.0142620654634325,HB,GLM_04.1b,contr_1
0.0076727800511863,0.0142655250284074,HB,GLM_04.1b,contr_1
0.00755738267279584,0.0142682706666112,HB,GLM_04.1b,contr_1
0.00748120215985502,0.0142707075146964,HB,GLM_04.1b,contr_1
0.00745021459362217,0.0142719921056409,HB,GLM_04.1b,contr_1
0.00747052916266126,0.0142709295852846,HB,GLM_04.1b,contr_1
0.00754058106848937,0.0142679218285927,HB,GLM_04.1b,contr_1
0.00765480720954844,0.0142639884245795,HB,GLM_04.1b,contr_1
0.0078045031543289,0.0142599256998018,HB,GLM_04.1b,contr_1
0.00797628723695036,0.0142579046429428,HB,GLM_04.1b,contr_1
0.00815373901905163,0.0142607235074533,HB,GLM_04.1b,contr_1
0.00832077338303734,0.0142702626243945,HB,GLM_04.1b,contr_1
0.00845601762258991,0.0142870275177009,HB,GLM_04.1b,contr_1
0.00853897176398653,0.0143102816925188,HB,GLM_04.1b,contr_1
0.00855396608516601,0.0143392514679403,HB,GLM_04.1b,contr_1
0.00848180902930899,0.0143725265856427,HB,GLM_04.1b,contr_1
0.00830348847743512,0.0144078326696714,HB,GLM_04.1b,contr_1
0.00801127597312942,0.014444096185374,HB,GLM_04.1b,contr_1
0.00760443411835875,0.0144804142484126,HB,GLM_04.1b,contr_1
0.00708373083226588,0.0145154578121466,HB,GLM_04.1b,contr_1
0.00644737184629061,0.0145489620518069,HB,GLM_04.1b,contr_1
0.00569457329081339,0.0145826372927599,HB,GLM_04.1b,contr_1
0.00482737917131431,0.0146195128570262,HB,GLM_04.1b,contr_1
0.00384721456674356,0.0146620264119468,HB,GLM_04.1b,contr_1
0.00275447024809534,0.0147111206008134,HB,GLM_04.1b,contr_1
0.00154922410572411,0.0147668849708432,HB,GLM_04.1b,contr_1
0.000237118243667422,0.0148287954929746,HB,GLM_04.1b,contr_1
-0.00117260657203542,0.0148957251023388,HB,GLM_04.1b,contr_1
