tc_data1,tc_data2,tc_data3,tc_data4,tc_data5
-0.0465691453510228,0.026967050449748,LC_Pauli,GLM_06.1,contr_1
-0.0450674927502405,0.027382357359376,LC_Pauli,GLM_06.1,contr_1
-0.0432561000631813,0.0277333581743141,LC_Pauli,GLM_06.1,contr_1
-0.0411500391185265,0.028018705703887,LC_Pauli,GLM_06.1,contr_1
-0.0387609106747981,0.0282363204950032,LC_Pauli,GLM_06.1,contr_1
-0.0361122705376305,0.028384483416589,LC_Pauli,GLM_06.1,contr_1
-0.0332466810610468,0.0284631399620975,LC_Pauli,GLM_06.1,contr_1
-0.030220834561271,0.0284761954919929,LC_Pauli,GLM_06.1,contr_1
-0.0270802233570607,0.0284274500170721,LC_Pauli,GLM_06.1,contr_1
-0.0238705460706983,0.0283193141295083,LC_Pauli,GLM_06.1,contr_1
-0.0206504635720103,0.0281526519639718,LC_Pauli,GLM_06.1,contr_1
-0.0174780351975936,0.0279313291309376,LC_Pauli,GLM_06.1,contr_1
-0.0144160262582686,0.0276620461433327,LC_Pauli,GLM_06.1,contr_1
-0.0115242465518155,0.0273567308139504,LC_Pauli,GLM_06.1,contr_1
-0.00884950756088966,0.0270328119003835,LC_Pauli,GLM_06.1,contr_1
-0.00641548550607525,0.0267119904660042,LC_Pauli,GLM_06.1,contr_1
-0.00422056926571821,0.0264183453699661,LC_Pauli,GLM_06.1,contr_1
-0.00225182863342949,0.0261776405341946,LC_Pauli,GLM_06.1,contr_1
-0.000498016458962084,0.0260124507151068,LC_Pauli,GLM_06.1,contr_1
0.00105050894353866,0.0259398022251866,LC_Pauli,GLM_06.1,contr_1
0.00241250421283745,0.0259710516118788,LC_Pauli,GLM_06.1,contr_1
0.00360191467594348,0.0261102711742553,LC_Pauli,GLM_06.1,contr_1
0.00463796470144657,0.026355650534935,LC_Pauli,GLM_06.1,contr_1
0.0055247584753386,0.0266993388229698,LC_Pauli,GLM_06.1,contr_1
0.00626492224825577,0.027125726639362,LC_Pauli,GLM_06.1,contr_1
0.00687238255370588,0.0276127581096208,LC_Pauli,GLM_06.1,contr_1
0.00737815478184553,0.0281352075757687,LC_Pauli,GLM_06.1,contr_1
0.00782389528734749,0.0286672118911957,LC_Pauli,GLM_06.1,contr_1
0.00824206876837244,0.0291831323120782,LC_Pauli,GLM_06.1,contr_1
0.00866681658246288,0.029657234685553,LC_Pauli,GLM_06.1,contr_1
0.009145831024639,0.0300623168268889,LC_Pauli,GLM_06.1,contr_1
0.00972954068499413,0.0303748524797105,LC_Pauli,GLM_06.1,contr_1
0.0104643336027821,0.0305753591469428,LC_Pauli,GLM_06.1,contr_1
0.0113932032101274,0.0306471700972683,LC_Pauli,GLM_06.1,contr_1
0.0125462178628304,0.0305794382532925,LC_Pauli,GLM_06.1,contr_1
0.0139339992021257,0.0303715603620016,LC_Pauli,GLM_06.1,contr_1
0.015544574678627,0.0300309715923177,LC_Pauli,GLM_06.1,contr_1
0.0173553555929755,0.0295709884457778,LC_Pauli,GLM_06.1,contr_1
0.0193466919859883,0.0290100123840178,LC_Pauli,GLM_06.1,contr_1
0.0215018345362097,0.0283757987444479,LC_Pauli,GLM_06.1,contr_1
0.0237859199870764,0.0277047709923684,LC_Pauli,GLM_06.1,contr_1
0.0261644353718258,0.0270354764544568,LC_Pauli,GLM_06.1,contr_1
0.0286014359751986,0.026403458668708,LC_Pauli,GLM_06.1,contr_1
0.0310759076902986,0.0258398753316899,LC_Pauli,GLM_06.1,contr_1
0.0335656183416118,0.0253691156678288,LC_Pauli,GLM_06.1,contr_1
0.0360410361843721,0.0250072350937424,LC_Pauli,GLM_06.1,contr_1
0.0384607958859504,0.024760125243904,LC_Pauli,GLM_06.1,contr_1
0.040782970689011,0.0246237188451657,LC_Pauli,GLM_06.1,contr_1
0.0429740139565991,0.0245838684820109,LC_Pauli,GLM_06.1,contr_1
0.0450009735466786,0.0246175713907855,LC_Pauli,GLM_06.1,contr_1
0.0468181687472354,0.0246985398230928,LC_Pauli,GLM_06.1,contr_1
0.0483734585664243,0.0248001822925207,LC_Pauli,GLM_06.1,contr_1
0.0496234460791283,0.0248998435533677,LC_Pauli,GLM_06.1,contr_1
0.0505297684402441,0.0249788963853982,LC_Pauli,GLM_06.1,contr_1
0.0510630387102977,0.0250223397160268,LC_Pauli,GLM_06.1,contr_1
0.0512042510750839,0.0250188416984247,LC_Pauli,GLM_06.1,contr_1
0.0509503060821316,0.0249614484059732,LC_Pauli,GLM_06.1,contr_1
0.0503110359976145,0.0248468920776799,LC_Pauli,GLM_06.1,contr_1
0.0492982066423888,0.0246748498304594,LC_Pauli,GLM_06.1,contr_1
0.0479247314702317,0.0244501267137902,LC_Pauli,GLM_06.1,contr_1
0.0462271712583621,0.0241864707252142,LC_Pauli,GLM_06.1,contr_1
0.0442483704496391,0.023900634538439,LC_Pauli,GLM_06.1,contr_1
0.042034532572007,0.0236123040675208,LC_Pauli,GLM_06.1,contr_1
0.0396262709626344,0.0233443512230762,LC_Pauli,GLM_06.1,contr_1
0.037070318165333,0.0231169894192019,LC_Pauli,GLM_06.1,contr_1
0.0344176889525616,0.0229451285382825,LC_Pauli,GLM_06.1,contr_1
0.0317256815563475,0.022839213952134,LC_Pauli,GLM_06.1,contr_1
0.0290467973203619,0.0228029853030879,LC_Pauli,GLM_06.1,contr_1
0.0264262505725545,0.0228323271862232,LC_Pauli,GLM_06.1,contr_1
0.0239034202733189,0.0229162401670761,LC_Pauli,GLM_06.1,contr_1
0.0215255237141583,0.0230375180563339,LC_Pauli,GLM_06.1,contr_1
0.0193474881548671,0.0231757163178377,LC_Pauli,GLM_06.1,contr_1
0.0174199515105787,0.0233087456854652,LC_Pauli,GLM_06.1,contr_1
0.0157877251734855,0.0234149472379603,LC_Pauli,GLM_06.1,contr_1
0.0144905969013704,0.0234788413162663,LC_Pauli,GLM_06.1,contr_1
0.013563405883581,0.0234908745323132,LC_Pauli,GLM_06.1,contr_1
0.0130319309673326,0.0234461910342066,LC_Pauli,GLM_06.1,contr_1
0.0129110972251343,0.0233451014199451,LC_Pauli,GLM_06.1,contr_1
0.0132039209179227,0.0231892563191473,LC_Pauli,GLM_06.1,contr_1
0.0139009450217131,0.0229845888487284,LC_Pauli,GLM_06.1,contr_1
0.0149686253919321,0.0227523905422992,LC_Pauli,GLM_06.1,contr_1
0.0163633282168641,0.0225167405785276,LC_Pauli,GLM_06.1,contr_1
0.0180324150925757,0.0222999186337766,LC_Pauli,GLM_06.1,contr_1
0.0199145335446521,0.0221216547896218,LC_Pauli,GLM_06.1,contr_1
0.021936539606145,0.0219987838614949,LC_Pauli,GLM_06.1,contr_1
0.0240215660310133,0.0219460712468679,LC_Pauli,GLM_06.1,contr_1
0.0260924586858826,0.0219785963256727,LC_Pauli,GLM_06.1,contr_1
0.0280753733733613,0.0221118721170324,LC_Pauli,GLM_06.1,contr_1
0.029900720584255,0.0223588045590259,LC_Pauli,GLM_06.1,contr_1
0.03151154408211,0.0227267821156651,LC_Pauli,GLM_06.1,contr_1
0.0328507974418095,0.0232155697398507,LC_Pauli,GLM_06.1,contr_1
0.0338584290141799,0.0238194360388862,LC_Pauli,GLM_06.1,contr_1
0.0344721463832641,0.0245296934351691,LC_Pauli,GLM_06.1,contr_1
0.0346335451327472,0.0253317135314364,LC_Pauli,GLM_06.1,contr_1
0.0342850800492685,0.0262080381089885,LC_Pauli,GLM_06.1,contr_1
0.0333718089651596,0.0271395579558707,LC_Pauli,GLM_06.1,contr_1
0.0318421424738478,0.0281071180629869,LC_Pauli,GLM_06.1,contr_1
0.0296517436371932,0.0290910826670808,LC_Pauli,GLM_06.1,contr_1
0.0267779243543724,0.0300721186596228,LC_Pauli,GLM_06.1,contr_1
0.0232222675275149,0.0310347177350695,LC_Pauli,GLM_06.1,contr_1
0.0190075112775898,0.0319693861743044,LC_Pauli,GLM_06.1,contr_1
0.0141668678418561,0.0328667894084469,LC_Pauli,GLM_06.1,contr_1
0.00875127867255691,0.033715718105065,LC_Pauli,GLM_06.1,contr_1
0.00283123524872469,0.0345041793845494,LC_Pauli,GLM_06.1,contr_1
-0.00350802458160011,0.0352209354375264,LC_Pauli,GLM_06.1,contr_1
