tc_data1,tc_data2,tc_data3,tc_data4,tc_data5
0.0333025419418641,0.0112847677191027,BF,GLM_04.1b,contr_1
0.0324564994592907,0.0112513866048049,BF,GLM_04.1b,contr_1
0.0316015277065663,0.011262155213965,BF,GLM_04.1b,contr_1
0.0307600443554657,0.011310688268254,BF,GLM_04.1b,contr_1
0.0299489461645261,0.0113894416354166,BF,GLM_04.1b,contr_1
0.0291738976636849,0.0114922840745225,BF,GLM_04.1b,contr_1
0.0284358301735517,0.0116133674431432,BF,GLM_04.1b,contr_1
0.0277230092648718,0.0117461373880415,BF,GLM_04.1b,contr_1
0.0270194802000324,0.0118842472242941,BF,GLM_04.1b,contr_1
0.0263109994638856,0.0120226418374008,BF,GLM_04.1b,contr_1
0.0255835169953256,0.0121572030161071,BF,GLM_04.1b,contr_1
0.0248292866698022,0.0122857761668822,BF,GLM_04.1b,contr_1
0.0240415751469468,0.0124066757851681,BF,GLM_04.1b,contr_1
0.0232130526561152,0.0125176647833194,BF,GLM_04.1b,contr_1
0.0223361984283639,0.0126153375400465,BF,GLM_04.1b,contr_1
0.0214022274273127,0.0126969088139819,BF,GLM_04.1b,contr_1
0.0204005484862738,0.0127594203605018,BF,GLM_04.1b,contr_1
0.0193211155710122,0.0127998695040073,BF,GLM_04.1b,contr_1
0.0181587968930127,0.0128153365905465,BF,GLM_04.1b,contr_1
0.0169171141559427,0.0128048405494015,BF,GLM_04.1b,contr_1
0.0156019325881747,0.0127703314644761,BF,GLM_04.1b,contr_1
0.0142161526614253,0.0127153491219934,BF,GLM_04.1b,contr_1
0.0127538667506836,0.0126435681664346,BF,GLM_04.1b,contr_1
0.0112076615110217,0.0125576054261232,BF,GLM_04.1b,contr_1
0.00957457168960803,0.012460507980544,BF,GLM_04.1b,contr_1
0.00785957784009834,0.0123555428106821,BF,GLM_04.1b,contr_1
0.00607231914019079,0.0122479014255028,BF,GLM_04.1b,contr_1
0.00423539509982281,0.0121433519264108,BF,GLM_04.1b,contr_1
0.00237635662988503,0.0120481748551297,BF,GLM_04.1b,contr_1
0.000522081219729627,0.0119700538635503,BF,GLM_04.1b,contr_1
-0.00130263974069114,0.011916775320017,BF,GLM_04.1b,contr_1
-0.00307944008993159,0.0118954555324012,BF,GLM_04.1b,contr_1
-0.00479089789636254,0.0119112171514204,BF,GLM_04.1b,contr_1
-0.00641950357150977,0.0119664585109175,BF,GLM_04.1b,contr_1
-0.00794802978240552,0.0120606151735375,BF,GLM_04.1b,contr_1
-0.00935621589007159,0.0121905179923337,BF,GLM_04.1b,contr_1
-0.0106180360578371,0.0123506551869474,BF,GLM_04.1b,contr_1
-0.0117084240247536,0.0125328485944145,BF,GLM_04.1b,contr_1
-0.0126071471549325,0.0127269898751587,BF,GLM_04.1b,contr_1
-0.0133000091200925,0.012922167113124,BF,GLM_04.1b,contr_1
-0.0137765275113695,0.0131075982005037,BF,GLM_04.1b,contr_1
-0.0140271303947595,0.0132738367943037,BF,GLM_04.1b,contr_1
-0.0140392711615194,0.0134138371822248,BF,GLM_04.1b,contr_1
-0.0138034690105233,0.0135227473551491,BF,GLM_04.1b,contr_1
-0.0133123435833332,0.0135984853459089,BF,GLM_04.1b,contr_1
-0.0125638598884682,0.0136410361459285,BF,GLM_04.1b,contr_1
-0.0115619187163815,0.0136519670830159,BF,GLM_04.1b,contr_1
-0.010323457341106,0.0136346717881271,BF,GLM_04.1b,contr_1
-0.00887124937025464,0.0135938316692137,BF,GLM_04.1b,contr_1
-0.00722955496774519,0.0135345730323932,BF,GLM_04.1b,contr_1
-0.00542167641364654,0.0134627027377345,BF,GLM_04.1b,contr_1
-0.00346738319278819,0.0133844304521432,BF,GLM_04.1b,contr_1
-0.0013889437285687,0.0133062236654582,BF,GLM_04.1b,contr_1
0.000789482795551866,0.0132354767686807,BF,GLM_04.1b,contr_1
0.00304486307873186,0.0131785723528104,BF,GLM_04.1b,contr_1
0.0053499358135306,0.0131394857292358,BF,GLM_04.1b,contr_1
0.00766961578918329,0.0131209094631869,BF,GLM_04.1b,contr_1
0.00996928408179258,0.0131243488400782,BF,GLM_04.1b,contr_1
0.0122175634038022,0.0131491653525315,BF,GLM_04.1b,contr_1
0.0143860042158379,0.0131920243795825,BF,GLM_04.1b,contr_1
0.0164485889731145,0.0132469470822534,BF,GLM_04.1b,contr_1
0.0183820793866341,0.0133059115150283,BF,GLM_04.1b,contr_1
0.0201630892167601,0.013360590569393,BF,GLM_04.1b,contr_1
0.0217736002993814,0.0134039794043964,BF,GLM_04.1b,contr_1
0.0231948120718021,0.0134303865565622,BF,GLM_04.1b,contr_1
0.024411962480676,0.0134360326550302,BF,GLM_04.1b,contr_1
0.025415408450119,0.0134193879745653,BF,GLM_04.1b,contr_1
0.0262059454964413,0.0133803582932037,BF,GLM_04.1b,contr_1
0.0267886009444733,0.0133197904240428,BF,GLM_04.1b,contr_1
0.0271681873155766,0.0132400671185255,BF,GLM_04.1b,contr_1
0.0273507043813072,0.0131456282071328,BF,GLM_04.1b,contr_1
0.0273418488293389,0.0130430815007602,BF,GLM_04.1b,contr_1
0.0271526173051481,0.0129383653068688,BF,GLM_04.1b,contr_1
0.0267973777740154,0.0128361331278646,BF,GLM_04.1b,contr_1
0.0262888221343221,0.0127409852877101,BF,GLM_04.1b,contr_1
0.0256409817511536,0.0126578078239372,BF,GLM_04.1b,contr_1
0.0248710434718927,0.0125898675977648,BF,GLM_04.1b,contr_1
0.0239940758441907,0.0125376738656679,BF,GLM_04.1b,contr_1
0.0230241876416858,0.0124992152488852,BF,GLM_04.1b,contr_1
0.0219756186004931,0.0124711464725004,BF,GLM_04.1b,contr_1
0.0208609029750798,0.0124487746019191,BF,GLM_04.1b,contr_1
0.0196898144015345,0.0124267354440756,BF,GLM_04.1b,contr_1
