tc_data1,tc_data2,tc_data3,tc_data4,tc_data5
0.0193030085246189,0.0179273709736586,HB,GLM_04,contr_2
0.0186068799438077,0.0176722369263431,HB,GLM_04,contr_2
0.0178675977726561,0.0175091144206512,HB,GLM_04,contr_2
0.0170971418969714,0.0174490404142839,HB,GLM_04,contr_2
0.016301377570036,0.0174980183992655,HB,GLM_04,contr_2
0.0154928667206661,0.0176555247976862,HB,GLM_04,contr_2
0.0146887972239962,0.0179140827537065,HB,GLM_04,contr_2
0.0139054285206092,0.0182602088939923,HB,GLM_04,contr_2
0.0131578932352661,0.0186755122424512,HB,GLM_04,contr_2
0.0124535641340673,0.0191403196133201,HB,GLM_04,contr_2
0.0117868912019588,0.0196380979905446,HB,GLM_04,contr_2
0.0111405192605474,0.0201541265834115,HB,GLM_04,contr_2
0.010490984967938,0.0206758558157445,HB,GLM_04,contr_2
0.00981451702806053,0.0211926450948163,HB,GLM_04,contr_2
0.00909015221999596,0.0216952573194183,HB,GLM_04,contr_2
0.00830539625944083,0.0221777339834304,HB,GLM_04,contr_2
0.00745578576151279,0.0226368423840063,HB,GLM_04,contr_2
0.00653768596829764,0.0230701611947901,HB,GLM_04,contr_2
0.00554231894004122,0.0234762206358245,HB,GLM_04,contr_2
0.00445492152071666,0.0238535998622131,HB,GLM_04,contr_2
0.00325943713242374,0.0242017045934065,HB,GLM_04,contr_2
0.00194391409632926,0.0245191281591229,HB,GLM_04,contr_2
0.000502683639872107,0.0248055245422696,HB,GLM_04,contr_2
-0.00106693345809961,0.0250609753005176,HB,GLM_04,contr_2
-0.00275622290790117,0.0252876642168663,HB,GLM_04,contr_2
-0.00456096936866206,0.0254869527532808,HB,GLM_04,contr_2
-0.00648401989795208,0.0256612984634265,HB,GLM_04,contr_2
-0.00853064992613482,0.0258147665450992,HB,GLM_04,contr_2
-0.0107059050113926,0.0259536987303195,HB,GLM_04,contr_2
-0.013000399408482,0.026086147814155,HB,GLM_04,contr_2
-0.0153871515874916,0.0262189915466557,HB,GLM_04,contr_2
-0.0178223287345036,0.0263577799072071,HB,GLM_04,contr_2
-0.0202614505016943,0.0265084179301733,HB,GLM_04,contr_2
-0.022661858377684,0.0266765098974087,HB,GLM_04,contr_2
-0.0249797365558595,0.0268692791695172,HB,GLM_04,contr_2
-0.0271801292091974,0.027093172553548,HB,GLM_04,contr_2
-0.0292421585996678,0.0273532253379143,HB,GLM_04,contr_2
-0.0311515866286528,0.0276520709763627,HB,GLM_04,contr_2
-0.032899566044265,0.0279894514848021,HB,GLM_04,contr_2
-0.0344757089354301,0.0283639181829434,HB,GLM_04,contr_2
-0.0358712886333011,0.0287716182877792,HB,GLM_04,contr_2
-0.0370826452770207,0.0292082503259003,HB,GLM_04,contr_2
-0.0381123158524132,0.0296679485050597,HB,GLM_04,contr_2
-0.0389696670364926,0.0301429579840158,HB,GLM_04,contr_2
-0.0396723165555107,0.0306247466065609,HB,GLM_04,contr_2
-0.0402369619046754,0.0311036326910951,HB,GLM_04,contr_2
-0.0406751719540408,0.0315683330193218,HB,GLM_04,contr_2
-0.0409927769284922,0.0320068760531057,HB,GLM_04,contr_2
-0.0411960005238934,0.0324057469767734,HB,GLM_04,contr_2
-0.0413042871518923,0.0327540111703782,HB,GLM_04,contr_2
-0.0413526761231997,0.0330433331135402,HB,GLM_04,contr_2
-0.0413892230978991,0.0332678159585539,HB,GLM_04,contr_2
-0.0414512248497772,0.0334220163993915,HB,GLM_04,contr_2
-0.0415710792089584,0.0335026150094013,HB,GLM_04,contr_2
-0.0417826338752066,0.0335045353838048,HB,GLM_04,contr_2
-0.0421106696212309,0.0334224687096475,HB,GLM_04,contr_2
-0.042561328016367,0.0332529925907772,HB,GLM_04,contr_2
-0.0431302623339005,0.0329958142536414,HB,GLM_04,contr_2
-0.0438023682714409,0.0326542442354086,HB,GLM_04,contr_2
-0.0445625833069653,0.0322355672365087,HB,GLM_04,contr_2
-0.0453954730126775,0.0317511417390273,HB,GLM_04,contr_2
-0.0462828447254976,0.0312135705371358,HB,GLM_04,contr_2
-0.047205482882392,0.0306366699304227,HB,GLM_04,contr_2
-0.0481421586422947,0.0300350960394168,HB,GLM_04,contr_2
-0.0490720964019131,0.0294230351448509,HB,GLM_04,contr_2
-0.0499774242675358,0.0288154998160587,HB,GLM_04,contr_2
-0.0508444615960813,0.0282255169356906,HB,GLM_04,contr_2
-0.0516675276213132,0.0276635582058505,HB,GLM_04,contr_2
-0.0524390622315247,0.0271368005399222,HB,GLM_04,contr_2
-0.0531415328717233,0.0266473570516597,HB,GLM_04,contr_2
-0.0537459741135087,0.026193600189163,HB,GLM_04,contr_2
-0.0542154159234608,0.0257698784343807,HB,GLM_04,contr_2
-0.0545302003461803,0.0253667843829165,HB,GLM_04,contr_2
-0.0546783594093695,0.0249739989176779,HB,GLM_04,contr_2
-0.0546518863087762,0.0245831100986251,HB,GLM_04,contr_2
-0.0544547519594111,0.0241890099477669,HB,GLM_04,contr_2
-0.0541069063223916,0.0237878455635176,HB,GLM_04,contr_2
-0.0536374268261076,0.0233802259711523,HB,GLM_04,contr_2
-0.0530820728342234,0.0229682947624601,HB,GLM_04,contr_2
-0.0524741294452416,0.0225561240795786,HB,GLM_04,contr_2
-0.0518460802119053,0.0221514911047264,HB,GLM_04,contr_2
-0.0512290774462752,0.0217677146352237,HB,GLM_04,contr_2
-0.0506443164365129,0.021422594803861,HB,GLM_04,contr_2
-0.0501061472688165,0.0211349886576856,HB,GLM_04,contr_2
-0.0496207958795173,0.0209238219466527,HB,GLM_04,contr_2
-0.0491859489672731,0.0208066329102568,HB,GLM_04,contr_2
-0.0487932009124238,0.0207994779280918,HB,GLM_04,contr_2
-0.0484224801930988,0.0209153528591048,HB,GLM_04,contr_2
-0.0480543585590898,0.0211616424271496,HB,GLM_04,contr_2
-0.0476794105189788,0.0215372953886514,HB,GLM_04,contr_2
-0.0472979422416806,0.0220314445599806,HB,GLM_04,contr_2
-0.0469200274891632,0.0226256563531999,HB,GLM_04,contr_2
-0.0465455343261121,0.0232973906788221,HB,GLM_04,contr_2
-0.0461686437502076,0.0240218514371296,HB,GLM_04,contr_2
-0.0457771500457822,0.0247740186091859,HB,GLM_04,contr_2
-0.0453453523831589,0.0255275971931431,HB,GLM_04,contr_2
-0.0448389065188941,0.0262601624763225,HB,GLM_04,contr_2
-0.0442171034285865,0.0269566810427808,HB,GLM_04,contr_2
-0.0434348288107044,0.0276071292959535,HB,GLM_04,contr_2
-0.0424481130129681,0.0282049685889291,HB,GLM_04,contr_2
-0.0412156877294385,0.0287495699571616,HB,GLM_04,contr_2
-0.0397008107397389,0.0292437192906094,HB,GLM_04,contr_2
-0.0378874256165608,0.0296897440018158,HB,GLM_04,contr_2
-0.0357702083633743,0.030090808241824,HB,GLM_04,contr_2
-0.033353102811149,0.0304512673353526,HB,GLM_04,contr_2
-0.0306529579684143,0.0307771432437822,HB,GLM_04,contr_2
-0.0276960250812234,0.0310741705284786,HB,GLM_04,contr_2
