tc_data1,tc_data2,tc_data3,tc_data4,tc_data5
0.0306310113473794,0.012913722535392,dACC_anat_resampled_nudged,GLM_05,contr_1
0.0308165705051767,0.0128351792025281,dACC_anat_resampled_nudged,GLM_05,contr_1
0.0309725991695073,0.0127784750595149,dACC_anat_resampled_nudged,GLM_05,contr_1
0.0310919096980814,0.0127441790961333,dACC_anat_resampled_nudged,GLM_05,contr_1
0.0311632008076447,0.0127314619201326,dACC_anat_resampled_nudged,GLM_05,contr_1
0.0311753999339329,0.0127381741835884,dACC_anat_resampled_nudged,GLM_05,contr_1
0.031123499563414,0.0127611716583705,dACC_anat_resampled_nudged,GLM_05,contr_1
0.031007744707391,0.0127970240399901,dACC_anat_resampled_nudged,GLM_05,contr_1
0.0308317241129887,0.0128422151272385,dACC_anat_resampled_nudged,GLM_05,contr_1
0.030600793275785,0.0128932440775158,dACC_anat_resampled_nudged,GLM_05,contr_1
0.0303222597231312,0.0129470545852495,dACC_anat_resampled_nudged,GLM_05,contr_1
0.0300013512185985,0.0130014710964842,dACC_anat_resampled_nudged,GLM_05,contr_1
0.0296435772951181,0.013055568413427,dACC_anat_resampled_nudged,GLM_05,contr_1
0.0292545255571555,0.0131094945417082,dACC_anat_resampled_nudged,GLM_05,contr_1
0.0288412645416365,0.0131648060962366,dACC_anat_resampled_nudged,GLM_05,contr_1
0.0284097984114421,0.013224165490758,dACC_anat_resampled_nudged,GLM_05,contr_1
0.0279632565143297,0.0132895693685245,dACC_anat_resampled_nudged,GLM_05,contr_1
0.0275051535681766,0.0133618188108643,dACC_anat_resampled_nudged,GLM_05,contr_1
0.0270378600237076,0.0134416597145193,dACC_anat_resampled_nudged,GLM_05,contr_1
0.0265643082112773,0.0135293010479385,dACC_anat_resampled_nudged,GLM_05,contr_1
0.026088699778174,0.0136245073496332,dACC_anat_resampled_nudged,GLM_05,contr_1
0.0256142049744382,0.0137263516415838,dACC_anat_resampled_nudged,GLM_05,contr_1
0.0251475536200407,0.0138341001319816,dACC_anat_resampled_nudged,GLM_05,contr_1
0.0246970429659976,0.0139467370910688,dACC_anat_resampled_nudged,GLM_05,contr_1
0.0242731771068627,0.0140627808805872,dACC_anat_resampled_nudged,GLM_05,contr_1
0.0238860008601635,0.0141802572655003,dACC_anat_resampled_nudged,GLM_05,contr_1
0.0235392661613941,0.014296569041578,dACC_anat_resampled_nudged,GLM_05,contr_1
0.023231119840372,0.0144091143907559,dACC_anat_resampled_nudged,GLM_05,contr_1
0.0229550556279088,0.0145157091090828,dACC_anat_resampled_nudged,GLM_05,contr_1
0.0227048340223171,0.0146140271725292,dACC_anat_resampled_nudged,GLM_05,contr_1
0.0224735694791753,0.0147014973646726,dACC_anat_resampled_nudged,GLM_05,contr_1
0.0222555214395244,0.0147750542290241,dACC_anat_resampled_nudged,GLM_05,contr_1
0.0220453092796104,0.0148313693446554,dACC_anat_resampled_nudged,GLM_05,contr_1
0.0218384953876576,0.0148673436744277,dACC_anat_resampled_nudged,GLM_05,contr_1
0.0216314209336625,0.014880028057313,dACC_anat_resampled_nudged,GLM_05,contr_1
0.0214248676786296,0.0148675893620932,dACC_anat_resampled_nudged,GLM_05,contr_1
0.0212234029537639,0.0148315201636943,dACC_anat_resampled_nudged,GLM_05,contr_1
0.0210299636011422,0.014775110996972,dACC_anat_resampled_nudged,GLM_05,contr_1
0.0208502371599879,0.0147020683397535,dACC_anat_resampled_nudged,GLM_05,contr_1
0.0206911230136548,0.0146168517806823,dACC_anat_resampled_nudged,GLM_05,contr_1
0.0205578544572975,0.0145241815142298,dACC_anat_resampled_nudged,GLM_05,contr_1
0.0204533222415191,0.0144284874389569,dACC_anat_resampled_nudged,GLM_05,contr_1
0.0203757934765811,0.0143338915565954,dACC_anat_resampled_nudged,GLM_05,contr_1
0.0203217165255845,0.0142439949548663,dACC_anat_resampled_nudged,GLM_05,contr_1
0.0202864161651913,0.0141621828891914,dACC_anat_resampled_nudged,GLM_05,contr_1
0.0202640824767808,0.0140915040586509,dACC_anat_resampled_nudged,GLM_05,contr_1
0.0202515317630061,0.0140341779248875,dACC_anat_resampled_nudged,GLM_05,contr_1
0.0202482730177639,0.0139915155918142,dACC_anat_resampled_nudged,GLM_05,contr_1
