tc_data1,tc_data2,tc_data3,tc_data4,tc_data5
-0.00692976342794213,0.0170169647660956,DRN_custom,GLM_04.2d,contr_1
-0.00511819892429288,0.0169397354617377,DRN_custom,GLM_04.2d,contr_1
-0.00327616354204768,0.0168199313547304,DRN_custom,GLM_04.2d,contr_1
-0.00141589803807101,0.0166601191392801,DRN_custom,GLM_04.2d,contr_1
0.000449323318646734,0.0164636117625795,DRN_custom,GLM_04.2d,contr_1
0.00230237777089838,0.0162352993119717,DRN_custom,GLM_04.2d,contr_1
0.00411638214877024,0.0159813746380406,DRN_custom,GLM_04.2d,contr_1
0.00585711072203976,0.0157089624150822,DRN_custom,GLM_04.2d,contr_1
0.00750024121456103,0.0154277773055053,DRN_custom,GLM_04.2d,contr_1
0.00903105305390582,0.0151500922798797,DRN_custom,GLM_04.2d,contr_1
0.0104346722101292,0.0148871082688707,DRN_custom,GLM_04.2d,contr_1
0.0116978708465778,0.0146487758100489,DRN_custom,GLM_04.2d,contr_1
0.0128137709792989,0.0144428176767572,DRN_custom,GLM_04.2d,contr_1
0.0137757503714074,0.0142748406993174,DRN_custom,GLM_04.2d,contr_1
0.0145772479382936,0.0141479278457598,DRN_custom,GLM_04.2d,contr_1
0.0152221867339946,0.0140629904326702,DRN_custom,GLM_04.2d,contr_1
0.0157208839623249,0.0140189177115246,DRN_custom,GLM_04.2d,contr_1
0.0160849686583105,0.0140133334947415,DRN_custom,GLM_04.2d,contr_1
0.0163234740816946,0.0140422265531179,DRN_custom,GLM_04.2d,contr_1
0.0164453794563794,0.014099942598861,DRN_custom,GLM_04.2d,contr_1
0.0164602735981987,0.0141799526957296,DRN_custom,GLM_04.2d,contr_1
0.0163796543785974,0.0142743464327469,DRN_custom,GLM_04.2d,contr_1
0.0162153161850805,0.0143744320058767,DRN_custom,GLM_04.2d,contr_1
0.0159736367740648,0.0144711016023298,DRN_custom,GLM_04.2d,contr_1
0.0156608791822313,0.0145559712436415,DRN_custom,GLM_04.2d,contr_1
0.0152838099145308,0.014623466097712,DRN_custom,GLM_04.2d,contr_1
0.0148572350349081,0.0146710676102977,DRN_custom,GLM_04.2d,contr_1
0.0144026876199365,0.0146975789977628,DRN_custom,GLM_04.2d,contr_1
0.0139359663209565,0.0147021390447198,DRN_custom,GLM_04.2d,contr_1
0.0134694205664957,0.0146861707368662,DRN_custom,GLM_04.2d,contr_1
0.0130190185566644,0.0146539850295814,DRN_custom,GLM_04.2d,contr_1
0.0126005780250745,0.0146101164016549,DRN_custom,GLM_04.2d,contr_1
0.0122265663251287,0.0145584598743641,DRN_custom,GLM_04.2d,contr_1
0.0119095401456727,0.0145003821395334,DRN_custom,GLM_04.2d,contr_1
0.0116606867390752,0.0144351887839147,DRN_custom,GLM_04.2d,contr_1
0.0114798965371345,0.0143623988450229,DRN_custom,GLM_04.2d,contr_1
0.0113606005277848,0.0142805740718155,DRN_custom,GLM_04.2d,contr_1
0.0112953462650917,0.0141877205486575,DRN_custom,GLM_04.2d,contr_1
