tc_data1,tc_data2,tc_data3,tc_data4,tc_data5
-0.0254989697047335,0.0229375854954995,BF,GLM_03,contr_5
-0.0253051790218623,0.0227080827365541,BF,GLM_03,contr_5
-0.0250477765583403,0.0224702315214721,BF,GLM_03,contr_5
-0.0247288319862674,0.0222332912806807,BF,GLM_03,contr_5
-0.0243597365972469,0.0220058257765489,BF,GLM_03,contr_5
-0.0239496580434833,0.0217970459417671,BF,GLM_03,contr_5
-0.023502398365906,0.02161581568037,BF,GLM_03,contr_5
-0.0230111252961067,0.0214699382568989,BF,GLM_03,contr_5
-0.0224663332443806,0.0213653390147232,BF,GLM_03,contr_5
-0.0218633279930009,0.0213073097238589,BF,GLM_03,contr_5
-0.0212043739903189,0.0212997273325734,BF,GLM_03,contr_5
-0.0204958175642155,0.0213446253965295,BF,GLM_03,contr_5
-0.0197473074895093,0.0214418319828781,BF,GLM_03,contr_5
-0.0189649646047295,0.0215900036779939,BF,GLM_03,contr_5
-0.0181488848191954,0.0217853222218143,BF,GLM_03,contr_5
-0.017295507431623,0.0220218594236469,BF,GLM_03,contr_5
-0.0164022173167229,0.0222916280992241,BF,GLM_03,contr_5
-0.0154796692068985,0.0225851167817236,BF,GLM_03,contr_5
-0.0145441132479805,0.0228952751910505,BF,GLM_03,contr_5
-0.013612911398111,0.0232208533612203,BF,GLM_03,contr_5
-0.0126950509835979,0.0235615877004815,BF,GLM_03,contr_5
-0.0117948563775822,0.023915767134874,BF,GLM_03,contr_5
-0.0109241872160091,0.0242811409084261,BF,GLM_03,contr_5
-0.0100934278372265,0.024653689852047,BF,GLM_03,contr_5
-0.0093039230679314,0.025027755003031,BF,GLM_03,contr_5
-0.0085579582811785,0.0253963469874361,BF,GLM_03,contr_5
-0.00785853924546999,0.0257537986009022,BF,GLM_03,contr_5
-0.00721179614470794,0.026093394965662,BF,GLM_03,contr_5
-0.00662202634063007,0.0264091480745702,BF,GLM_03,contr_5
-0.0060884969969562,0.0266969429873526,BF,GLM_03,contr_5
-0.00560763466421812,0.0269522717976551,BF,GLM_03,contr_5
-0.00517584581623078,0.0271705411251658,BF,GLM_03,contr_5
-0.00478906905121605,0.0273469563405673,BF,GLM_03,contr_5
-0.0044418369970132,0.0274759003923446,BF,GLM_03,contr_5
-0.0041348048158633,0.0275518157495803,BF,GLM_03,contr_5
-0.00387217414753334,0.0275701637191155,BF,GLM_03,contr_5
-0.00366229017165473,0.0275285591072417,BF,GLM_03,contr_5
-0.00350652299372973,0.0274266606140027,BF,GLM_03,contr_5
-0.00339606040130581,0.0272628753937759,BF,GLM_03,contr_5
-0.0033191899105551,0.0270344943765375,BF,GLM_03,contr_5
-0.00327181932385229,0.0267412360847581,BF,GLM_03,contr_5
-0.00325015147840116,0.0263856003589657,BF,GLM_03,contr_5
-0.00323939741540533,0.0259691121607806,BF,GLM_03,contr_5
-0.00323071517922732,0.0254932750872712,BF,GLM_03,contr_5
