tc_data1,tc_data2,tc_data3,tc_data4,tc_data5
0.027262084689437,0.022556018288118,VTA,GLM_05.1,contr_1
0.0306027743671612,0.0223152685554906,VTA,GLM_05.1,contr_1
0.0339616047672541,0.0221849704093759,VTA,GLM_05.1,contr_1
0.037272662227465,0.0221618604974094,VTA,GLM_05.1,contr_1
0.0404802202232376,0.0222387716041913,VTA,GLM_05.1,contr_1
0.0435332895658235,0.0224050148583799,VTA,GLM_05.1,contr_1
0.0463909948198063,0.0226474411740555,VTA,GLM_05.1,contr_1
0.0490172980392257,0.022951257336101,VTA,GLM_05.1,contr_1
0.0513791506027049,0.0232985482172762,VTA,GLM_05.1,contr_1
0.0534510592978242,0.0236684895495107,VTA,GLM_05.1,contr_1
0.0552169737853621,0.0240373060235886,VTA,GLM_05.1,contr_1
0.0566547786395525,0.0243832576215274,VTA,GLM_05.1,contr_1
0.0577337443783889,0.0246903062817299,VTA,GLM_05.1,contr_1
0.0584191769237199,0.0249490729166554,VTA,GLM_05.1,contr_1
0.058674065425085,0.0251557698063617,VTA,GLM_05.1,contr_1
0.0584779548521965,0.0253098038516423,VTA,GLM_05.1,contr_1
0.0578219553135522,0.0254159600615796,VTA,GLM_05.1,contr_1
0.0567208897937476,0.0254848146712289,VTA,GLM_05.1,contr_1
0.0551932507524928,0.0255289192194495,VTA,GLM_05.1,contr_1
0.0532603745362262,0.025563556431059,VTA,GLM_05.1,contr_1
0.0509569905582438,0.0256086137495732,VTA,GLM_05.1,contr_1
0.0483372191166887,0.0256858500844205,VTA,GLM_05.1,contr_1
0.0454735726629357,0.0258182240390878,VTA,GLM_05.1,contr_1
0.0424402398533973,0.0260244894933068,VTA,GLM_05.1,contr_1
0.0393039334480598,0.0263166599651003,VTA,GLM_05.1,contr_1
0.0361247863765403,0.0267028121084526,VTA,GLM_05.1,contr_1
0.0329446892252836,0.0271868348269262,VTA,GLM_05.1,contr_1
0.0298067096110423,0.0277664056821788,VTA,GLM_05.1,contr_1
0.0267599668612609,0.0284312025059349,VTA,GLM_05.1,contr_1
0.0238534287160996,0.0291647268225854,VTA,GLM_05.1,contr_1
0.0211283263949275,0.0299456628369397,VTA,GLM_05.1,contr_1
0.0186291085984129,0.0307482828173798,VTA,GLM_05.1,contr_1
0.0164042722478039,0.0315438407285396,VTA,GLM_05.1,contr_1
0.0145018082432798,0.0323059645695994,VTA,GLM_05.1,contr_1
0.0129726720148612,0.0330109557972338,VTA,GLM_05.1,contr_1
0.0118498877903185,0.0336438533727982,VTA,GLM_05.1,contr_1
0.0111517419211504,0.0341955091699517,VTA,GLM_05.1,contr_1
0.0108692364733412,0.0346634998461176,VTA,GLM_05.1,contr_1
0.0109919294506642,0.0350499234275904,VTA,GLM_05.1,contr_1
0.0115118140292722,0.0353596293916619,VTA,GLM_05.1,contr_1
0.0124121699061275,0.0355971935529487,VTA,GLM_05.1,contr_1
