tc_data1,tc_data2,tc_data3,tc_data4,tc_data5
0.143401514649483,0.0338461127223968,DRN_custom,GLM_04.3,contr_2
0.14323825067366,0.0335620053434532,DRN_custom,GLM_04.3,contr_2
0.143469684075819,0.033324104086765,DRN_custom,GLM_04.3,contr_2
0.144097367404707,0.0331408331124342,DRN_custom,GLM_04.3,contr_2
0.145098455289882,0.0330187308554782,DRN_custom,GLM_04.3,contr_2
0.146436897832313,0.0329612221746736,DRN_custom,GLM_04.3,contr_2
0.148062682341199,0.0329684098829911,DRN_custom,GLM_04.3,contr_2
0.149913336955285,0.0330372943929427,DRN_custom,GLM_04.3,contr_2
0.151918942233148,0.0331627628523399,DRN_custom,GLM_04.3,contr_2
0.154005079399364,0.0333407027130211,DRN_custom,GLM_04.3,contr_2
0.156105096249947,0.0335684882712067,DRN_custom,GLM_04.3,contr_2
0.158160794951121,0.0338427412858374,DRN_custom,GLM_04.3,contr_2
0.160121138473976,0.0341569552238726,DRN_custom,GLM_04.3,contr_2
0.16194212470862,0.0345002410158368,DRN_custom,GLM_04.3,contr_2
0.163594898460404,0.0348618278783542,DRN_custom,GLM_04.3,contr_2
0.165053855875939,0.0352314147302653,DRN_custom,GLM_04.3,contr_2
0.166304766269803,0.0356005914379519,DRN_custom,GLM_04.3,contr_2
0.167333296525489,0.0359618990385928,DRN_custom,GLM_04.3,contr_2
0.168138526341983,0.0363094744312266,DRN_custom,GLM_04.3,contr_2
0.168735786210078,0.0366377784853872,DRN_custom,GLM_04.3,contr_2
0.169159438055156,0.036944333665235,DRN_custom,GLM_04.3,contr_2
0.169447991866075,0.0372312483953422,DRN_custom,GLM_04.3,contr_2
0.169630609248147,0.0375040157341297,DRN_custom,GLM_04.3,contr_2
0.169730765420985,0.0377696546959468,DRN_custom,GLM_04.3,contr_2
0.169775889359639,0.0380358892425278,DRN_custom,GLM_04.3,contr_2
0.169784758408643,0.0383110645299694,DRN_custom,GLM_04.3,contr_2
0.169765247907551,0.038603406823996,DRN_custom,GLM_04.3,contr_2
0.16972690671115,0.038919391976571,DRN_custom,GLM_04.3,contr_2
0.169680970603752,0.039261396953347,DRN_custom,GLM_04.3,contr_2
0.16963882734424,0.0396259476466529,DRN_custom,GLM_04.3,contr_2
0.169608290136916,0.0400038644655236,DRN_custom,GLM_04.3,contr_2
0.169601072850906,0.0403822215839204,DRN_custom,GLM_04.3,contr_2
0.169634757818822,0.0407450687155598,DRN_custom,GLM_04.3,contr_2
0.16973666790871,0.0410777720128567,DRN_custom,GLM_04.3,contr_2
0.16994253560342,0.0413695468050239,DRN_custom,GLM_04.3,contr_2
