tc_data1,tc_data2,tc_data3,tc_data4,tc_data5
0.00240397955561918,0.0099885600448633,VTA,GLM_03,contr_2
0.00086063486477715,0.0102183911416309,VTA,GLM_03,contr_2
-0.000641126878069679,0.0104549314214193,VTA,GLM_03,contr_2
-0.00208817957546062,0.0106892624875589,VTA,GLM_03,contr_2
-0.00347079305943178,0.0109108418899299,VTA,GLM_03,contr_2
-0.00477873217234182,0.0111104372730362,VTA,GLM_03,contr_2
-0.00600059712299772,0.011280000330764,VTA,GLM_03,contr_2
-0.00712353459373106,0.0114127161424634,VTA,GLM_03,contr_2
-0.00813754342474217,0.0115038075185609,VTA,GLM_03,contr_2
-0.00903051253940639,0.0115504027549317,VTA,GLM_03,contr_2
-0.00979052134164887,0.0115508926942264,VTA,GLM_03,contr_2
-0.0104138495155866,0.011505335972776,VTA,GLM_03,contr_2
-0.0109039913650362,0.0114167496924945,VTA,GLM_03,contr_2
-0.0112655567787429,0.0112915051202804,VTA,GLM_03,contr_2
-0.0115035115088319,0.011139215585662,VTA,GLM_03,contr_2
-0.0116201237761802,0.0109708986093521,VTA,GLM_03,contr_2
-0.0116188152175776,0.0107999024579834,VTA,GLM_03,contr_2
-0.0115089533507419,0.0106417274780725,VTA,GLM_03,contr_2
-0.0112968338931979,0.0105130620250813,VTA,GLM_03,contr_2
-0.0109875529165532,0.0104322840154745,VTA,GLM_03,contr_2
-0.0105828657688717,0.0104185830904359,VTA,GLM_03,contr_2
-0.0100810586442537,0.0104874255416017,VTA,GLM_03,contr_2
-0.00948537112924041,0.0106484529540298,VTA,GLM_03,contr_2
-0.00880153597285467,0.0109053476533308,VTA,GLM_03,contr_2
-0.00803600004206011,0.0112551435058836,VTA,GLM_03,contr_2
-0.00719809365700148,0.0116871549166427,VTA,GLM_03,contr_2
-0.00630036457858143,0.0121867216990119,VTA,GLM_03,contr_2
-0.00535823201180539,0.0127361910848389,VTA,GLM_03,contr_2
-0.00438507553167304,0.0133173520012497,VTA,GLM_03,contr_2
-0.00339558691033989,0.0139121677708736,VTA,GLM_03,contr_2
