tc_data1,tc_data2,tc_data3,tc_data4,tc_data5
0.0261823430999806,0.0152137164803231,HB,GLM_04.1,contr_1
0.02511100351683,0.0146014047145297,HB,GLM_04.1,contr_1
0.0239689569555858,0.0139499014078641,HB,GLM_04.1,contr_1
0.0227689415953945,0.013280733173017,HB,GLM_04.1,contr_1
0.0215232327641773,0.0126172857185812,HB,GLM_04.1,contr_1
0.0202394621392619,0.0119837538815954,HB,GLM_04.1,contr_1
0.0189299675623108,0.0114049127230323,HB,GLM_04.1,contr_1
0.0176149061624319,0.0109057881403431,HB,GLM_04.1,contr_1
0.0163172022219179,0.0105090255465652,HB,GLM_04.1,contr_1
0.0150562293197885,0.0102312237169584,HB,GLM_04.1,contr_1
0.0138519891433453,0.0100811066059297,HB,GLM_04.1,contr_1
0.0127233955944731,0.0100578116142192,HB,GLM_04.1,contr_1
0.0116841987593541,0.0101515098732992,HB,GLM_04.1,contr_1
0.0107424145823758,0.0103464787867506,HB,GLM_04.1,contr_1
0.00989447435638731,0.0106232715521647,HB,GLM_04.1,contr_1
0.00912645178040095,0.0109627901033545,HB,GLM_04.1,contr_1
0.00841930892008687,0.0113481951338549,HB,GLM_04.1,contr_1
0.00775215566995234,0.0117658698305886,HB,GLM_04.1,contr_1
0.00710056873793135,0.0122063193976259,HB,GLM_04.1,contr_1
0.00644526943191418,0.0126628659907789,HB,GLM_04.1,contr_1
0.00577703809084586,0.0131301198208803,HB,GLM_04.1,contr_1
0.0050897519864459,0.0136036744133962,HB,GLM_04.1,contr_1
0.00438111208988146,0.0140793710111603,HB,GLM_04.1,contr_1
0.00364121041945435,0.0145525826232856,HB,GLM_04.1,contr_1
0.00286389745316066,0.0150185926008413,HB,GLM_04.1,contr_1
0.00204727295377758,0.015472962725287,HB,GLM_04.1,contr_1
0.00118131155141527,0.0159108953935856,HB,GLM_04.1,contr_1
0.000249926503143651,0.0163283524229279,HB,GLM_04.1,contr_1
-0.000761572405303002,0.0167206988445267,HB,GLM_04.1,contr_1
-0.00185993736768055,0.0170821566395919,HB,GLM_04.1,contr_1
-0.00304829754155695,0.0174061455027244,HB,GLM_04.1,contr_1
-0.00432639692887983,0.0176857122240679,HB,GLM_04.1,contr_1
-0.00568860403742079,0.0179133705691307,HB,GLM_04.1,contr_1
-0.00712774302739714,0.0180813150115401,HB,GLM_04.1,contr_1
-0.00862508253742474,0.0181821953077183,HB,GLM_04.1,contr_1
-0.0101493863437165,0.0182112105010665,HB,GLM_04.1,contr_1
-0.0116626919189541,0.018168600983783,HB,GLM_04.1,contr_1
-0.0131267370116732,0.0180580011919371,HB,GLM_04.1,contr_1
-0.0145014704911246,0.01788521596022,HB,GLM_04.1,contr_1
-0.0157511398354407,0.0176579620013208,HB,GLM_04.1,contr_1
-0.0168500312857755,0.0173862006081827,HB,GLM_04.1,contr_1
-0.0177784596029525,0.0170806809321259,HB,GLM_04.1,contr_1
-0.0185238928304696,0.0167544726399589,HB,GLM_04.1,contr_1
-0.0190712192996899,0.0164214862500081,HB,GLM_04.1,contr_1
-0.0194124125962627,0.0160941341776096,HB,GLM_04.1,contr_1
-0.0195463764685814,0.015781076629917,HB,GLM_04.1,contr_1
-0.0194673985973475,0.0154883182444985,HB,GLM_04.1,contr_1
-0.0191683730473525,0.0152211822690312,HB,GLM_04.1,contr_1
-0.0186474821061317,0.0149857334385746,HB,GLM_04.1,contr_1
-0.0179107746941484,0.0147874644968331,HB,GLM_04.1,contr_1
-0.0169678178336361,0.0146315575633024,HB,GLM_04.1,contr_1
-0.0158328185318019,0.0145231348416196,HB,GLM_04.1,contr_1
-0.0145219025024877,0.0144673974273683,HB,GLM_04.1,contr_1
-0.0130475510999784,0.0144679880369153,HB,GLM_04.1,contr_1
-0.0114308819592239,0.0145255879257507,HB,GLM_04.1,contr_1
-0.00970338179096154,0.0146377560000018,HB,GLM_04.1,contr_1
-0.00789968832373468,0.0148002302484913,HB,GLM_04.1,contr_1
-0.0060550714347228,0.0150078944171871,HB,GLM_04.1,contr_1
-0.00420753119402404,0.0152548852317892,HB,GLM_04.1,contr_1
-0.00239545770174285,0.0155352508088396,HB,GLM_04.1,contr_1
-0.000654062940619599,0.0158430348696424,HB,GLM_04.1,contr_1
0.000985494844680889,0.0161712482763235,HB,GLM_04.1,contr_1
0.00250151579247876,0.0165124792598843,HB,GLM_04.1,contr_1
0.00387286248036594,0.0168612453940933,HB,GLM_04.1,contr_1
0.00508532836475695,0.0172124411615655,HB,GLM_04.1,contr_1
0.00613288564812601,0.0175616318823903,HB,GLM_04.1,contr_1
0.00701018547950308,0.0179055344404031,HB,GLM_04.1,contr_1
0.00771405642350245,0.0182395285515602,HB,GLM_04.1,contr_1
0.00824663061850511,0.0185566980436381,HB,GLM_04.1,contr_1
0.00861367343634041,0.0188488412879705,HB,GLM_04.1,contr_1
0.00882015472846152,0.0191074809374024,HB,GLM_04.1,contr_1
0.00887510511369427,0.0193242791969524,HB,GLM_04.1,contr_1
0.00878641125831921,0.0194920354802582,HB,GLM_04.1,contr_1
0.00855471307751901,0.0196063475043068,HB,GLM_04.1,contr_1
0.00818385409974487,0.0196673091039822,HB,GLM_04.1,contr_1
0.00768231057425845,0.0196765040554718,HB,GLM_04.1,contr_1
0.00705827298463579,0.0196356208447755,HB,GLM_04.1,contr_1
0.00632240484913433,0.0195492707597519,HB,GLM_04.1,contr_1
0.00549060369784809,0.0194245367450605,HB,GLM_04.1,contr_1
0.00458363286221838,0.0192700281595799,HB,GLM_04.1,contr_1
0.0036259195337687,0.0190940517121724,HB,GLM_04.1,contr_1
0.00264129938612328,0.0189043590947037,HB,GLM_04.1,contr_1
0.00164386882929534,0.0187067259124257,HB,GLM_04.1,contr_1
0.000648173161686816,0.0185028287095821,HB,GLM_04.1,contr_1
-0.000334219097814163,0.0182916908313052,HB,GLM_04.1,contr_1
-0.0012975791830476,0.0180709881932631,HB,GLM_04.1,contr_1
-0.00223879029495848,0.0178374497392871,HB,GLM_04.1,contr_1
-0.00315655703033596,0.017588468226219,HB,GLM_04.1,contr_1
-0.0040502725610002,0.0173238446268299,HB,GLM_04.1,contr_1
-0.00491850033360408,0.0170446921452845,HB,GLM_04.1,contr_1
-0.00575491509287006,0.0167527059526959,HB,GLM_04.1,contr_1
-0.00655597899584218,0.0164492869593439,HB,GLM_04.1,contr_1
-0.00731742025048722,0.0161346701681624,HB,GLM_04.1,contr_1
-0.00802780826122025,0.0158082912885506,HB,GLM_04.1,contr_1
-0.00867484146703946,0.0154694845436283,HB,GLM_04.1,contr_1
-0.00924720829233454,0.0151196277446121,HB,GLM_04.1,contr_1
-0.00973344989452175,0.0147626617984034,HB,GLM_04.1,contr_1
-0.0101243963234335,0.0144042632439075,HB,GLM_04.1,contr_1
-0.0104155527662445,0.0140499269717774,HB,GLM_04.1,contr_1
-0.010607673676165,0.0137056449407644,HB,GLM_04.1,contr_1
-0.0107041023919112,0.0133793391137686,HB,GLM_04.1,contr_1
-0.0107089941781594,0.0130784995182462,HB,GLM_04.1,contr_1
-0.0106204892427713,0.0128092612339883,HB,GLM_04.1,contr_1
-0.0104390745164808,0.0125763427114883,HB,GLM_04.1,contr_1
-0.0101668788568203,0.0123821389441956,HB,GLM_04.1,contr_1
-0.00980426925975787,0.0122255253621589,HB,GLM_04.1,contr_1
-0.00935207504691988,0.0121031218211312,HB,GLM_04.1,contr_1
-0.00881176903063506,0.0120113531862252,HB,GLM_04.1,contr_1
-0.00818847324630897,0.0119465421087132,HB,GLM_04.1,contr_1
-0.0074899616863901,0.0119057184601663,HB,GLM_04.1,contr_1
-0.0067289488100164,0.0118871282020723,HB,GLM_04.1,contr_1
-0.00591573125345002,0.0118897019556321,HB,GLM_04.1,contr_1
-0.00505844222455317,0.0119125262329634,HB,GLM_04.1,contr_1
