tc_data1,tc_data2,tc_data3,tc_data4,tc_data5
-0.00528588487739564,0.0142314670409148,LC_Pauli,GLM_0S6,contr_1
-0.00412627356352236,0.0139723519578408,LC_Pauli,GLM_0S6,contr_1
-0.00303280892825928,0.0136949715163014,LC_Pauli,GLM_0S6,contr_1
-0.00201181539662917,0.0133985638129727,LC_Pauli,GLM_0S6,contr_1
-0.00106584845721397,0.0130830807109559,LC_Pauli,GLM_0S6,contr_1
-0.000201011618330738,0.0127489878038267,LC_Pauli,GLM_0S6,contr_1
0.0005679428709399,0.0123985705908134,LC_Pauli,GLM_0S6,contr_1
0.0012269486592133,0.0120348570783017,LC_Pauli,GLM_0S6,contr_1
0.00177464788186135,0.0116635658085865,LC_Pauli,GLM_0S6,contr_1
0.00221303365403982,0.0112914926677459,LC_Pauli,GLM_0S6,contr_1
0.00254640095805459,0.0109254700703995,LC_Pauli,GLM_0S6,contr_1
0.00277455002768185,0.0105739506684443,LC_Pauli,GLM_0S6,contr_1
0.00289842634697455,0.0102452031845265,LC_Pauli,GLM_0S6,contr_1
0.00292771369548673,0.00994729992139336,LC_Pauli,GLM_0S6,contr_1
0.00287926322108259,0.0096871269035252,LC_Pauli,GLM_0S6,contr_1
0.00277148792571708,0.00947139941042209,LC_Pauli,GLM_0S6,contr_1
0.00261129014438539,0.00930648257215319,LC_Pauli,GLM_0S6,contr_1
0.00240579958013056,0.00919759094848043,LC_Pauli,GLM_0S6,contr_1
0.00216342474524082,0.00914711029266141,LC_Pauli,GLM_0S6,contr_1
0.00189285156674712,0.00915470475037796,LC_Pauli,GLM_0S6,contr_1
0.00160083665538054,0.00921563063093219,LC_Pauli,GLM_0S6,contr_1
0.0012983703084794,0.00931881438513957,LC_Pauli,GLM_0S6,contr_1
0.000995209100412611,0.00944997189536075,LC_Pauli,GLM_0S6,contr_1
0.000692903510239006,0.00959288662078837,LC_Pauli,GLM_0S6,contr_1
0.000390611033933907,0.00973259288988431,LC_Pauli,GLM_0S6,contr_1
8.81806514689662e-05,0.00985625023074722,LC_Pauli,GLM_0S6,contr_1
-0.000207338060529058,0.00995433192993345,LC_Pauli,GLM_0S6,contr_1
-0.000491187858911737,0.0100211952692779,LC_Pauli,GLM_0S6,contr_1
-0.000766721051468367,0.0100554573287241,LC_Pauli,GLM_0S6,contr_1
-0.00103708668808439,0.0100590501048042,LC_Pauli,GLM_0S6,contr_1
-0.00130359343259884,0.0100357856088901,LC_Pauli,GLM_0S6,contr_1
-0.00155889655760506,0.0099915351849415,LC_Pauli,GLM_0S6,contr_1
-0.00178956369942951,0.00993485597877387,LC_Pauli,GLM_0S6,contr_1
-0.00199010786455081,0.00987558078964226,LC_Pauli,GLM_0S6,contr_1
-0.00216602496327742,0.00982513072680672,LC_Pauli,GLM_0S6,contr_1
-0.00232986159594778,0.00979652718031101,LC_Pauli,GLM_0S6,contr_1
-0.0024813490311424,0.0098040193592222,LC_Pauli,GLM_0S6,contr_1
-0.00261775704961144,0.00985962456002136,LC_Pauli,GLM_0S6,contr_1
-0.00273695098094742,0.00997132864459618,LC_Pauli,GLM_0S6,contr_1
-0.00283905725265573,0.0101425546626896,LC_Pauli,GLM_0S6,contr_1
-0.0029209536919211,0.0103724824348846,LC_Pauli,GLM_0S6,contr_1
-0.00298185992560666,0.0106550742652439,LC_Pauli,GLM_0S6,contr_1
-0.00301943571267398,0.0109795164448221,LC_Pauli,GLM_0S6,contr_1
-0.0030264265021174,0.0113319880048528,LC_Pauli,GLM_0S6,contr_1
-0.00299438905607903,0.0116968621371378,LC_Pauli,GLM_0S6,contr_1
-0.00291236095097793,0.0120586756136216,LC_Pauli,GLM_0S6,contr_1
-0.00277406475183574,0.0124027724420667,LC_Pauli,GLM_0S6,contr_1
-0.00257257145421797,0.0127153927438564,LC_Pauli,GLM_0S6,contr_1
-0.00229882082177718,0.01298477587903,LC_Pauli,GLM_0S6,contr_1
-0.00194544388643002,0.0131998283933682,LC_Pauli,GLM_0S6,contr_1
-0.00151133628927244,0.0133511619679645,LC_Pauli,GLM_0S6,contr_1
-0.00100828029422913,0.0134350559641126,LC_Pauli,GLM_0S6,contr_1
-0.000459324766385977,0.013451535915713,LC_Pauli,GLM_0S6,contr_1
0.000119000765146567,0.0134026366568176,LC_Pauli,GLM_0S6,contr_1
0.000726635591864457,0.0132933236345883,LC_Pauli,GLM_0S6,contr_1
0.00137284679594465,0.0131306180177185,LC_Pauli,GLM_0S6,contr_1
0.00205580813415776,0.0129233281578859,LC_Pauli,GLM_0S6,contr_1
0.00276987382040375,0.0126817371358541,LC_Pauli,GLM_0S6,contr_1
0.00350877626756915,0.0124167473718685,LC_Pauli,GLM_0S6,contr_1
0.00426733470329084,0.0121384441073942,LC_Pauli,GLM_0S6,contr_1
0.00503538244708762,0.0118563919482649,LC_Pauli,GLM_0S6,contr_1
0.00580399783395126,0.0115820680373678,LC_Pauli,GLM_0S6,contr_1
0.00656329229283166,0.0113258472374573,LC_Pauli,GLM_0S6,contr_1
0.00729932409615542,0.0110974025908807,LC_Pauli,GLM_0S6,contr_1
0.0079943024457896,0.0109054945706159,LC_Pauli,GLM_0S6,contr_1
0.00862536117678312,0.0107580559601009,LC_Pauli,GLM_0S6,contr_1
0.00917390116151087,0.0106615377778508,LC_Pauli,GLM_0S6,contr_1
0.00962436019613876,0.0106211553341668,LC_Pauli,GLM_0S6,contr_1
0.00996148850821383,0.0106394374248879,LC_Pauli,GLM_0S6,contr_1
0.0101692389268686,0.0107174486302038,LC_Pauli,GLM_0S6,contr_1
0.0102399164393411,0.0108511816402292,LC_Pauli,GLM_0S6,contr_1
0.0101784717771272,0.0110336642783275,LC_Pauli,GLM_0S6,contr_1
0.0100017104326906,0.0112578531674047,LC_Pauli,GLM_0S6,contr_1
0.00972231262664548,0.0115153574666234,LC_Pauli,GLM_0S6,contr_1
0.00933561872660829,0.0117958870625448,LC_Pauli,GLM_0S6,contr_1
0.00883081129771936,0.0120890840349784,LC_Pauli,GLM_0S6,contr_1
0.00820769152323102,0.0123859116475448,LC_Pauli,GLM_0S6,contr_1
0.00746918649246679,0.0126785934352478,LC_Pauli,GLM_0S6,contr_1
0.00662026698177839,0.0129589253744295,LC_Pauli,GLM_0S6,contr_1
0.00566749800974259,0.013220443594958,LC_Pauli,GLM_0S6,contr_1
0.00462425440920477,0.0134574659803497,LC_Pauli,GLM_0S6,contr_1
0.00350413759391439,0.0136630764627223,LC_Pauli,GLM_0S6,contr_1
0.0023213692846696,0.0138311992313732,LC_Pauli,GLM_0S6,contr_1
0.00109444916217986,0.0139561865987525,LC_Pauli,GLM_0S6,contr_1
-0.000148403416590375,0.0140315125733562,LC_Pauli,GLM_0S6,contr_1
-0.00137315706428836,0.0140512330504083,LC_Pauli,GLM_0S6,contr_1
-0.0025518176012795,0.014012393338565,LC_Pauli,GLM_0S6,contr_1
-0.00366179844122289,0.0139147658063384,LC_Pauli,GLM_0S6,contr_1
-0.00467932066915353,0.0137611593710328,LC_Pauli,GLM_0S6,contr_1
-0.00557748927293512,0.0135572734059178,LC_Pauli,GLM_0S6,contr_1
-0.00633827775096134,0.0133133742401622,LC_Pauli,GLM_0S6,contr_1
-0.00695453074816151,0.0130425360219191,LC_Pauli,GLM_0S6,contr_1
-0.0074278216887266,0.012759446688623,LC_Pauli,GLM_0S6,contr_1
-0.0077583699471702,0.0124796380721148,LC_Pauli,GLM_0S6,contr_1
-0.00793250859349868,0.0122208395572647,LC_Pauli,GLM_0S6,contr_1
-0.00793413474191281,0.0119993498970333,LC_Pauli,GLM_0S6,contr_1
-0.00775743509048054,0.0118285137293989,LC_Pauli,GLM_0S6,contr_1
-0.00739634261962992,0.0117171400236571,LC_Pauli,GLM_0S6,contr_1
-0.00684753529513722,0.0116689591276595,LC_Pauli,GLM_0S6,contr_1
-0.00611102849263643,0.0116816527082043,LC_Pauli,GLM_0S6,contr_1
-0.00519489737724425,0.0117494973366564,LC_Pauli,GLM_0S6,contr_1
-0.00410955398104898,0.011865034384668,LC_Pauli,GLM_0S6,contr_1
-0.00286639525626916,0.0120185956124931,LC_Pauli,GLM_0S6,contr_1
-0.00147992871976496,0.0121991262772096,LC_Pauli,GLM_0S6,contr_1
2.19845832405203e-05,0.0123936589439499,LC_Pauli,GLM_0S6,contr_1
0.00160606044293777,0.0125868779577478,LC_Pauli,GLM_0S6,contr_1
0.00324537417443075,0.0127635281741929,LC_Pauli,GLM_0S6,contr_1
0.00491704814493292,0.012911354786306,LC_Pauli,GLM_0S6,contr_1
0.00659369533318558,0.0130231836012963,LC_Pauli,GLM_0S6,contr_1
0.00824434883211334,0.0130945536866828,LC_Pauli,GLM_0S6,contr_1
0.00984621562165003,0.0131228511216884,LC_Pauli,GLM_0S6,contr_1
0.0113870631765773,0.0131102839991985,LC_Pauli,GLM_0S6,contr_1
0.0128591210277182,0.0130629301682336,LC_Pauli,GLM_0S6,contr_1
