tc_data1,tc_data2,tc_data3,tc_data4,tc_data5
0.011816078799548,0.0124997443620432,BF,GLM_0S6,contr_1
0.0125758817710633,0.0123353746003021,BF,GLM_0S6,contr_1
0.0133303302128049,0.0121984050574206,BF,GLM_0S6,contr_1
0.0140818205464764,0.0120860924185064,BF,GLM_0S6,contr_1
0.0148290698972105,0.0119944237173057,BF,GLM_0S6,contr_1
0.0155639639012302,0.0119180490036562,BF,GLM_0S6,contr_1
0.0162747785911844,0.011852188528376,BF,GLM_0S6,contr_1
0.0169596297614004,0.0117936445826147,BF,GLM_0S6,contr_1
0.017617789278976,0.0117390619876195,BF,GLM_0S6,contr_1
0.0182463851845511,0.0116857532578194,BF,GLM_0S6,contr_1
0.0188417621813679,0.0116319431551733,BF,GLM_0S6,contr_1
0.0193984939683209,0.0115771645093213,BF,GLM_0S6,contr_1
0.0199173520446046,0.0115218273737091,BF,GLM_0S6,contr_1
0.0203999020561713,0.0114679969616944,BF,GLM_0S6,contr_1
0.0208444416861687,0.0114198287169158,BF,GLM_0S6,contr_1
0.0212494717594379,0.0113833125143444,BF,GLM_0S6,contr_1
0.0216075643648438,0.0113643599602378,BF,GLM_0S6,contr_1
0.0219085240127432,0.0113702047194169,BF,GLM_0S6,contr_1
0.0221401259618189,0.0114090232915634,BF,GLM_0S6,contr_1
0.0222879116643748,0.0114891403042958,BF,GLM_0S6,contr_1
0.0223421471227332,0.0116181486440271,BF,GLM_0S6,contr_1
0.0223010968123265,0.0117995944227193,BF,GLM_0S6,contr_1
0.0221677184921014,0.0120313556535889,BF,GLM_0S6,contr_1
0.0219435909671736,0.0123068975467726,BF,GLM_0S6,contr_1
0.0216321371729411,0.0126167738844577,BF,GLM_0S6,contr_1
0.0212452943332242,0.0129503073439546,BF,GLM_0S6,contr_1
0.0208002128936874,0.0132964414138351,BF,GLM_0S6,contr_1
0.0203039704773894,0.0136441234025502,BF,GLM_0S6,contr_1
0.019762187769205,0.0139820040929697,BF,GLM_0S6,contr_1
0.0191822691052286,0.0142999052973274,BF,GLM_0S6,contr_1
0.0185742798421313,0.0145890673866147,BF,GLM_0S6,contr_1
0.0179525544213329,0.0148415161300537,BF,GLM_0S6,contr_1
0.0173254875543365,0.0150508752297595,BF,GLM_0S6,contr_1
0.0166980740497157,0.015211697274827,BF,GLM_0S6,contr_1
0.0160751634839029,0.0153198182534531,BF,GLM_0S6,contr_1
0.0154617415077174,0.0153732557707585,BF,GLM_0S6,contr_1
0.0148710843945621,0.0153742510459196,BF,GLM_0S6,contr_1
0.0143220262713586,0.015328525744596,BF,GLM_0S6,contr_1
0.0138359336769302,0.0152445925831603,BF,GLM_0S6,contr_1
0.0134373167421326,0.0151335051239946,BF,GLM_0S6,contr_1
0.013142566982687,0.0150093166905923,BF,GLM_0S6,contr_1
0.012954923762941,0.0148869827586532,BF,GLM_0S6,contr_1
0.0128741476356968,0.0147798398205251,BF,GLM_0S6,contr_1
0.0129021126538991,0.0146988309341513,BF,GLM_0S6,contr_1
0.0130403677094535,0.0146507766533544,BF,GLM_0S6,contr_1
0.0132819635661998,0.0146376255586805,BF,GLM_0S6,contr_1
0.013614631820061,0.0146581802781795,BF,GLM_0S6,contr_1
0.0140341409212024,0.0147111439327053,BF,GLM_0S6,contr_1
0.0145352976822649,0.0147931143997163,BF,GLM_0S6,contr_1
0.0151095501601506,0.0148973602765706,BF,GLM_0S6,contr_1
0.01574448949557,0.0150153310538502,BF,GLM_0S6,contr_1
0.0164198015883493,0.0151372353383365,BF,GLM_0S6,contr_1
0.0171177773913078,0.0152528154631586,BF,GLM_0S6,contr_1
0.0178242655506108,0.0153518937945159,BF,GLM_0S6,contr_1
0.018529168531665,0.015425189720668,BF,GLM_0S6,contr_1
0.0192264144492505,0.0154638245179806,BF,GLM_0S6,contr_1
0.0199038039866694,0.0154596127547563,BF,GLM_0S6,contr_1
0.0205422915097848,0.0154070286742672,BF,GLM_0S6,contr_1
0.0211189901959296,0.0153024117534937,BF,GLM_0S6,contr_1
0.0216082449810875,0.0151449296263915,BF,GLM_0S6,contr_1
0.0219903802756186,0.0149382683947007,BF,GLM_0S6,contr_1
0.0222600897226544,0.0146959905586801,BF,GLM_0S6,contr_1
0.0224145974801416,0.0144353211705684,BF,GLM_0S6,contr_1
0.0224491066644077,0.0141751692123347,BF,GLM_0S6,contr_1
0.0223575525162705,0.0139351385783591,BF,GLM_0S6,contr_1
0.0221396539818729,0.0137342125035207,BF,GLM_0S6,contr_1
0.0217996564215406,0.0135880917579654,BF,GLM_0S6,contr_1
0.0213371470296397,0.0135066372702306,BF,GLM_0S6,contr_1
0.020756716207837,0.0134948488709089,BF,GLM_0S6,contr_1
0.020071079214537,0.0135537113659683,BF,GLM_0S6,contr_1
