tc_data1,tc_data2,tc_data3,tc_data4,tc_data5
-0.0273952778482388,0.0222192124127459,LC_Pauli,GLM_03,contr_5
-0.0275457777294671,0.0221451402795309,LC_Pauli,GLM_03,contr_5
-0.0275637580074389,0.0220831348805197,LC_Pauli,GLM_03,contr_5
-0.0274508403272955,0.0220257164546449,LC_Pauli,GLM_03,contr_5
-0.0272116654526873,0.0219650924876286,LC_Pauli,GLM_03,contr_5
-0.0268457636799214,0.0218947012646892,LC_Pauli,GLM_03,contr_5
-0.026356898422485,0.0218087214599725,LC_Pauli,GLM_03,contr_5
-0.0257569541397297,0.0217007992536384,LC_Pauli,GLM_03,contr_5
-0.025076229071141,0.0215658625340262,LC_Pauli,GLM_03,contr_5
-0.0243434530228534,0.0213987564378308,LC_Pauli,GLM_03,contr_5
-0.0235912892040318,0.0211931884834973,LC_Pauli,GLM_03,contr_5
-0.0228414389354372,0.0209424205445245,LC_Pauli,GLM_03,contr_5
-0.022100676749465,0.0206430426685755,LC_Pauli,GLM_03,contr_5
-0.0213616452533683,0.02029427992679,LC_Pauli,GLM_03,contr_5
-0.0206187002399782,0.019897944405702,LC_Pauli,GLM_03,contr_5
-0.0198706740132777,0.019461077872707,LC_Pauli,GLM_03,contr_5
-0.0191034674876961,0.0189964195581664,LC_Pauli,GLM_03,contr_5
-0.0183102983245831,0.0185215960242608,LC_Pauli,GLM_03,contr_5
-0.0174995288925232,0.0180592436146327,LC_Pauli,GLM_03,contr_5
-0.0166783577179139,0.0176353568501195,LC_Pauli,GLM_03,contr_5
-0.0158506130431209,0.0172762141410695,LC_Pauli,GLM_03,contr_5
-0.0150261914198808,0.0170054668364342,LC_Pauli,GLM_03,contr_5
-0.0142115722397944,0.016842990134824,LC_Pauli,GLM_03,contr_5
-0.0134080306047095,0.0168032914437552,LC_Pauli,GLM_03,contr_5
-0.0126152948212977,0.0168946591493077,LC_Pauli,GLM_03,contr_5
-0.0118337803960479,0.0171154875930748,LC_Pauli,GLM_03,contr_5
-0.0110585572173581,0.0174550849686593,LC_Pauli,GLM_03,contr_5
-0.0102762713591132,0.0178960672680246,LC_Pauli,GLM_03,contr_5
-0.00946126901894269,0.0184177434193958,LC_Pauli,GLM_03,contr_5
