tc_data1,tc_data2,tc_data3,tc_data4,tc_data5
0.0246773685891627,0.0273999500455347,SN,GLM_05.1,contr_1
0.0284794982242244,0.0271583777591538,SN,GLM_05.1,contr_1
0.032172729359875,0.0270488195600357,SN,GLM_05.1,contr_1
0.0357116356438074,0.0270665377883605,SN,GLM_05.1,contr_1
0.0390626013118034,0.0272008561191586,SN,GLM_05.1,contr_1
0.042188234598642,0.0274382816927522,SN,GLM_05.1,contr_1
0.0450479905192205,0.0277639628161903,SN,GLM_05.1,contr_1
0.0476124951608965,0.0281610290649666,SN,GLM_05.1,contr_1
0.0498606500540669,0.0286095402255933,SN,GLM_05.1,contr_1
0.0517609318553885,0.0290887918029185,SN,GLM_05.1,contr_1
0.0532846652056924,0.0295773499448184,SN,GLM_05.1,contr_1
0.0544132333251283,0.0300545442973328,SN,GLM_05.1,contr_1
0.0551306659566027,0.0305028038275665,SN,GLM_05.1,contr_1
0.0554209355836016,0.0309098734816326,SN,GLM_05.1,contr_1
0.0552829452008559,0.0312664332723198,SN,GLM_05.1,contr_1
0.054713973565883,0.0315665285102637,SN,GLM_05.1,contr_1
0.0537169576808013,0.0318096445233534,SN,GLM_05.1,contr_1
0.0523239897562275,0.0319992706440683,SN,GLM_05.1,contr_1
0.0505678716384455,0.0321413770882909,SN,GLM_05.1,contr_1
0.0484899746343658,0.0322432293643753,SN,GLM_05.1,contr_1
0.0461460749982979,0.0323159972963833,SN,GLM_05.1,contr_1
0.0436032416508376,0.0323719948628259,SN,GLM_05.1,contr_1
0.0409402254887995,0.0324239227351282,SN,GLM_05.1,contr_1
0.0382287727872517,0.0324831672475833,SN,GLM_05.1,contr_1
0.035533375704559,0.0325577463142096,SN,GLM_05.1,contr_1
0.0329193052649934,0.0326540194321387,SN,GLM_05.1,contr_1
0.0304423213731581,0.0327766891254468,SN,GLM_05.1,contr_1
0.0281426002295695,0.0329265842103798,SN,GLM_05.1,contr_1
0.026053708204642,0.0331004482573396,SN,GLM_05.1,contr_1
0.0242180016292757,0.0332909666810117,SN,GLM_05.1,contr_1
0.0226782517523226,0.0334886553137824,SN,GLM_05.1,contr_1
0.0214733705147983,0.0336822504275577,SN,GLM_05.1,contr_1
0.0206389609708686,0.0338597994144418,SN,GLM_05.1,contr_1
0.0202054227058837,0.0340108541435756,SN,GLM_05.1,contr_1
0.0201825761050707,0.0341297349164154,SN,GLM_05.1,contr_1
0.0205784147491917,0.0342202423798594,SN,GLM_05.1,contr_1
0.0213981169012025,0.0342895950024987,SN,GLM_05.1,contr_1
0.0226177910618491,0.0343455722310967,SN,GLM_05.1,contr_1
0.024214851483119,0.0343968643005891,SN,GLM_05.1,contr_1
